reading,filename,is_anomaly,anomaly_score,mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor
1927,2003.11.23.10.46.56,False,0.05669219561506422,-0.118342919921875,0.09577061718560637,0.569,-0.6715,0.15227470336206475,1.2405,3.749142412681673,0.9104126415070852,0.03514477720834641,1.184571881039691,4.437759892892273
1928,2003.11.23.10.56.56,False,0.1398995749878592,-0.11787412109375,0.09620506481737023,0.5055000000000001,-0.6435,0.15220749609650425,1.149,3.327682212763964,1.1081148122558622,0.0348765927238006,1.1856126064156731,3.9425746633740486
1929,2003.11.23.11.06.56,False,0.10649056153566089,-0.1177553955078125,0.096144582273263,0.5105,-0.708,0.15205411796090199,1.2185,3.372419188992474,0.8456155418129627,-0.00501195119058339,1.1870338891689172,3.998305997799518
1930,2003.11.23.11.16.56,False,0.005008778897152899,-0.1179718017578125,0.09617786938601025,0.5685,-0.7545,0.15225152427420968,1.323,3.7484650806904782,1.4306703699856542,0.025892058747308655,1.1864709857481621,4.440733685257465
1931,2003.11.23.11.26.56,False,0.05189355058517919,-0.11664541015624999,0.0965479551227689,0.41500000000000004,-0.7605,0.15144830945615062,1.1755,2.7455824831449283,1.1854743457588914,-0.011364584196668276,1.189303758980604,3.263272645764904
1932,2003.11.23.11.36.56,False,0.12379181996975935,-0.11745107421875,0.09586130006003274,0.48200000000000004,-0.712,0.15165059401674658,1.194,3.190970984711935,0.9834713914989219,0.027511357866311387,1.185848138986727,3.77837937307062
1933,2003.11.23.11.46.56,False,0.11668802940050932,-0.1186701416015625,0.09542352242840646,0.4345,-0.6579999999999999,0.15232282114327333,1.0924999999999998,2.857213000791297,0.7051599260168036,-0.006160534280698852,1.183760060933884,3.379981142661947
1934,2003.11.23.11.56.56,False,0.15727973135085954,-0.11726650390625,0.09530927026076721,0.492,-0.6735,0.15115490808892917,1.1655,3.248362164338637,0.908601557850327,0.019040694059857786,1.184178295931352,3.8490921111555845
1935,2003.11.23.12.06.56,False,0.09484363793393824,-0.117540869140625,0.09705933728217678,0.4575,-0.7130000000000001,0.1524802024748318,1.1705,2.9999865137249926,0.9411261737044347,-0.011494371415910143,1.1887078295626412,3.566274704699632
1936,2003.11.23.12.16.56,False,0.07268252619813242,-0.11849814453125002,0.09604388137634168,0.5045000000000001,-0.74,0.15258707295490814,1.2445,3.3144128463349576,1.0216642158056894,-0.002900995611960956,1.1846360131104015,3.922736767507842
1937,2003.11.23.12.26.56,False,0.16646113523771006,-0.1172603515625,0.09534389784574743,0.469,-0.6375,0.1511698763726899,1.1065,3.0992699198470177,0.9294833495537289,0.01169352923255045,1.185382363898908,3.6752396967964627
1938,2003.11.23.12.36.56,True,-0.012784763228605445,-0.117250390625,0.09646663953252041,0.598,-0.7495,0.15189150624720066,1.3475,3.9594611728408173,1.32092991568787,0.002777105655197263,1.1874948886209529,4.693352518584222
1939,2003.11.23.12.46.56,False,0.11691687819655205,-0.11781562500000001,0.09616034586469821,0.469,-0.6739999999999999,0.15214498527375053,1.1429999999999998,3.0764432407351086,1.0656903115230996,-0.011600098499970212,1.1864557565331673,3.6525992553201423
1940,2003.11.23.12.56.56,False,0.1537912922171248,-0.117235400390625,0.09626660872962722,0.476,-0.6385000000000001,0.15174713622916813,1.1145,3.1342993499793153,0.7179422750783659,-0.002384029216454236,1.1883844581518668,3.725669795557568
1941,2003.11.23.13.06.56,False,0.18137685863600356,-0.1166791015625,0.09473300156468309,0.46950000000000003,-0.642,0.15034529046585215,1.1115,3.129532470440574,0.8608493174946374,0.016532354192244376,1.1849201970122194,3.7051562815278527
1942,2003.11.23.13.16.56,False,0.0766527065477125,-0.11892998046875,0.09435106675189292,0.497,-0.6895,0.15185215808619776,1.1865,3.276884472446719,0.957244823719668,-0.026366186077972947,1.1833712468079158,3.8763987018908423
1943,2003.11.23.13.26.56,False,0.056513951054724454,-0.11714519042968752,0.09768097971147968,0.526,-0.77,0.15258027289230375,1.2959999999999998,3.452793079876585,1.1622101153168236,0.01187599076671586,1.1889456349949434,4.10352533980284
1944,2003.11.23.13.36.56,False,0.09511614370799987,-0.11726594238281252,0.09601680354804128,0.4065,-0.6725,0.15160532001032292,1.079,2.6890498325191072,0.7976079350894647,-0.015954618337213764,1.187656400402548,3.1902986285973998
1945,2003.11.23.13.46.56,False,0.04157557548016533,-0.1186325439453125,0.09681493359414839,0.48850000000000005,-0.7849999999999999,0.15317135148464422,1.2735,3.1848733540347336,1.054388393176269,0.019986525115102884,1.1862040984254776,3.7796349260663518
1946,2003.11.23.13.56.56,False,0.02626800878998925,-0.11706904296874998,0.09664427682922921,0.5015000000000001,-0.77,0.15185076746737175,1.2715,3.3092584552270288,1.1967296768579772,-0.03977445757778006,1.1894174488710105,3.9332720079409667
1947,2003.11.23.14.06.56,False,0.10640709700839585,-0.11779536132812501,0.09546647936945743,0.435,-0.6885,0.15166907977386884,1.1235,2.8662724952442984,0.861605585683139,0.04481706749229836,1.1833653326155706,3.392488960746815
1948,2003.11.23.14.16.56,False,0.08487819294087517,-0.11771083984375,0.09674894960308371,0.4215,-0.6950000000000001,0.15240749494437889,1.1165,2.7607099546206637,0.7734455131355806,-0.016092566797882037,1.1869248382506707,3.2787716564564877
1949,2003.11.23.14.26.56,False,0.04442053161390014,-0.11766520996093749,0.09717093913286975,0.394,-0.736,0.15263601326608722,1.13,2.576487403705552,0.8687328909224072,0.0033563801328458168,1.186359957772289,3.0586656845365257
1950,2003.11.23.14.36.56,False,0.11966614412014437,-0.11746010742187499,0.09674624383065883,0.449,-0.6995,0.15221323882117155,1.1485,2.949683200975815,0.9561602794085002,0.014591991190789714,1.188256254524767,3.505029823550258
1951,2003.11.23.14.46.56,False,0.126188763123891,-0.11849602050781251,0.09586747753116448,0.52,-0.646,0.15246960396307907,1.166,3.4182927936453438,1.0016648957596295,0.024409601309847078,1.1845987005988652,4.046235381755628
1952,2003.11.23.14.56.56,False,0.1234584863011341,-0.11719772949218749,0.09609505765764881,0.4615,-0.7105,0.15161641765742795,1.172,3.052383920487003,1.0655043383035405,0.039433869090869225,1.1859814598470666,3.615691290388486
1953,2003.11.23.15.06.56,True,-0.015800413053520868,-0.118373828125,0.09919097920096066,0.577,-0.712,0.15448911754075784,1.2890000000000001,3.7509725578704938,1.1029812099373002,-0.02245286099510167,1.192110882622149,4.465737032157792
1954,2003.11.23.15.16.56,False,0.10483370916911794,-0.1180863525390625,0.09700883037745012,0.42100000000000004,-0.6505000000000001,0.15285842286822154,1.0715000000000001,2.752661959343879,0.6997520894605498,-0.002187756030293411,1.1883465326640943,3.2718223106813276
1955,2003.11.23.15.26.56,False,0.13835179606117592,-0.1172405517578125,0.09616627002310482,0.508,-0.6665,0.15168862640476086,1.1744999999999999,3.353409883555262,0.9228181262117554,0.010739723506119042,1.1884617000464242,3.983480570804007
1956,2003.11.23.15.36.56,False,0.10567438404646706,-0.1175197509765625,0.09608293068493357,0.5435,-0.6930000000000001,0.15186232776241426,1.2365,3.5755715867895472,1.0378931796710829,0.025263057589096725,1.185384701535835,4.24005119918551
1957,2003.11.23.15.46.56,False,0.13793737994767752,-0.11855434570312501,0.09459493966573294,0.45399999999999996,-0.5965,0.1517163237999901,1.0505,2.997536539590433,0.8445043105820942,0.030722585729105252,1.1822235107338304,3.541400667361928
1958,2003.11.23.15.56.56,False,0.13487054968185086,-0.1171916015625,0.09643715304443728,0.4675,-0.692,0.15180272292856029,1.1595,3.078181352553311,0.8814003955133205,-0.0020129822554452205,1.1869196128478436,3.6541111086994453
1959,2003.11.23.16.06.56,False,0.07180696614919369,-0.1183763916015625,0.0971254046904135,0.554,-0.6785,0.1531692412077395,1.2325,3.607840136781345,0.9923561680166839,0.012604373302581559,1.187178232511735,4.286873690500011
1960,2003.11.23.16.16.56,False,0.07460240647119032,-0.118638818359375,0.09623857800356997,0.5075000000000001,-0.742,0.15280606873303526,1.2494999999999998,3.327938151252238,1.1588738358828161,0.007458407694762498,1.184188446603909,3.938170763610988
1961,2003.11.23.16.26.56,False,0.05619333652242953,-0.11846188964843749,0.09680291010643442,0.425,-0.7224999999999999,0.1530446622305691,1.1475,2.7711721575916464,0.9339094397291916,-0.004889224735556304,1.1868508049757704,3.29141842621202
1962,2003.11.23.16.36.56,False,0.049856631681416075,-0.1175729248046875,0.09669011921343014,0.5700000000000001,-0.6925,0.15227002323434727,1.2625000000000002,3.754108478591755,1.0514810247066866,0.04973334148931115,1.1871762396728411,4.4524560959771655
1963,2003.11.23.16.46.56,True,-0.03634856043138768,-0.1194820068359375,0.09781186005315548,0.602,-0.7455,0.15445545731508525,1.3475000000000001,3.9132044189061386,1.168797866749122,-0.009318604783034208,1.1884324903569523,4.64284178582002
1964,2003.11.23.16.56.56,False,0.13987512453343426,-0.11710749511718749,0.09680455239930057,0.5335000000000001,-0.615,0.15197719282344846,1.1484999999999999,3.509103318114342,0.8970186115625303,0.011418350522284241,1.1886819322371935,4.171751983179529
1965,2003.11.23.17.06.56,False,0.14012272582381563,-0.1170518310546875,0.0963066919239377,0.5155000000000001,-0.6699999999999999,0.1516300760411206,1.1855,3.4072559116162786,1.0396136087835446,0.02641417064115182,1.187432904695344,4.042711828464162
1966,2003.11.23.17.16.56,False,0.09612321320843498,-0.11815083007812499,0.09598452378582609,0.43,-0.625,0.1522884904479914,1.055,2.831158986316569,0.7183976507198857,-0.02444729952574486,1.1871604865260417,3.3568746845674533
1967,2003.11.23.17.26.56,False,0.14173282382611568,-0.11730024414062501,0.097876725330185,0.48850000000000005,-0.6799999999999999,0.1528218223794333,1.1684999999999999,3.2084223349625027,0.8603041784243306,0.026388375376827197,1.1892234558030186,3.8104742326240633
1968,2003.11.23.17.36.56,False,0.03127072579021417,-0.1165092041015625,0.09710817076568536,0.5665,-0.724,0.15172009003751946,1.2905,3.745633211447105,1.2888129049493111,0.047703362854593395,1.189046869872989,4.448913089156499
1969,2003.11.23.20.01.11,False,0.03678813288799354,-0.1164920166015625,0.09737405857120604,0.493,-0.8069999999999999,0.1518778102609395,1.3,3.2492314730777414,1.1363945106878768,-0.009550346355239301,1.1903604611443155,3.8667491037552635
1970,2003.11.23.20.01.24,False,0.08775456750633481,-0.1171575439453125,0.09633153378039405,0.493,-0.768,0.15171578145328352,1.261,3.26033023835502,1.1588616985133626,0.02165606366528933,1.1858889288858485,3.8613834985848214
1971,2003.11.23.20.11.24,False,0.02817504103529156,-0.11806640625,0.09734136047134395,0.5505,-0.7715,0.1530741999210674,1.322,3.593217228514603,1.0360078224023805,0.010000520018454737,1.1871192704444966,4.266960269546061
1972,2003.11.23.20.21.24,False,0.0947629222063398,-0.11774838867187501,0.09694061675833682,0.5225,-0.6935,0.15256479824884303,1.216,3.435353146796687,1.140179687940826,0.06011199774014948,1.1858268862219723,4.068792100075416
1973,2003.11.23.20.31.24,False,0.11600002440889556,-0.1174433837890625,0.09584179943212676,0.438,-0.6995,0.1516275962779003,1.1375000000000002,2.896463871548098,0.8651338923331051,0.0048792027753451,1.1861573475714886,3.4329885788344647
1974,2003.11.23.20.41.24,False,0.11360903631182662,-0.118015966796875,0.0959310345160369,0.5275,-0.6725,0.1521512756118894,1.2,3.4817167027080833,1.0103681451447448,0.02715332419573266,1.1839098330322606,4.117130131981429
1975,2003.11.23.20.51.24,False,0.07581894635041209,-0.1177681640625,0.09649688428296307,0.498,-0.7595000000000001,0.1523059533461716,1.2575,3.27229561245763,0.9951462629963039,0.01912182039651203,1.185513364626071,3.8786954816268944
1976,2003.11.23.21.01.24,False,0.15446355746054907,-0.116358203125,0.0965746106881773,0.492,-0.6835,0.15126870902385825,1.1755,3.264224021425299,0.9527721348233973,0.029167202351010744,1.1884144210036234,3.8738514075469963
1977,2003.11.23.21.11.24,False,0.14183144814731713,-0.11712575683593751,0.09637297600318953,0.47850000000000004,-0.696,0.1517117866999877,1.1745,3.1604314316252813,0.8741940943400042,0.02268542004643082,1.1866472953884362,3.7486391761280986
1978,2003.11.23.21.21.24,False,0.014426130352466426,-0.1174483154296875,0.09653574757373143,0.5485,-0.773,0.1521046977578287,1.3215,3.6066064908985194,1.1700924673105617,-0.02238354042763306,1.1882669430129529,4.285332449019805
1979,2003.11.23.21.31.24,False,0.1351004035244237,-0.116922900390625,0.0961714915086446,0.419,-0.657,0.1514691354954823,1.076,2.766588472303053,0.921131534149253,0.031864229172661,1.186913985192191,3.2835299918356533
1980,2003.11.23.21.41.24,False,0.029986420960809834,-0.1176023681640625,0.09630437620863132,0.52,-0.7925,0.15205154551216132,1.3125,3.4338245610485627,1.2396841382952672,-0.020652226702392407,1.187745421668693,4.072922571117784
1981,2003.11.23.21.51.24,False,0.006619008837853935,-0.11697524414062499,0.09650245596342473,0.5894999999999999,-0.7004999999999999,0.1517113835668213,1.29,3.900837309257608,1.1989629373905664,-0.01408710190705876,1.1895462558479142,4.631728624216694
1982,2003.11.23.22.01.24,False,0.13587952119354668,-0.11773666992187501,0.09839602762697741,0.4895,-0.6535,0.15348788907459626,1.143,3.1928166138928304,0.9425452820909586,0.02757307565126422,1.1896719233377737,3.7973165077264586
1983,2003.11.23.22.11.24,False,0.11884934333469921,-0.1175994384765625,0.09675337558882749,0.5235000000000001,-0.6875,0.15237172977366897,1.2109999999999999,3.461147828360411,1.0124704733544765,0.008582835861577869,1.1892573956530401,4.104006845874314
1984,2003.11.23.22.21.24,False,0.063152674362428,-0.1178056396484375,0.09736665931154759,0.5834999999999999,-0.6419999999999999,0.15289129348688987,1.2254999999999998,3.818763697134854,1.0741496075743322,0.029175773343301688,1.187233077833072,4.532825854848985
1985,2003.11.23.22.31.24,False,0.1707652001616899,-0.11711367187499999,0.0967798141249405,0.47250000000000003,-0.619,0.15199039896133681,1.0915,3.1117318450436295,0.8782606715693904,0.005402813956573511,1.1883827267716187,3.6966696258301424
1986,2003.11.23.22.41.24,False,0.14131702201567065,-0.11723115234375,0.09741120529348331,0.4615,-0.6839999999999999,0.1524787565603333,1.1455,3.0357492502085637,1.019834816149971,0.017345187587946797,1.1886856298007564,3.6048442160432206
1987,2003.11.23.22.51.24,False,0.1547686635767347,-0.11736091308593749,0.09640903082610314,0.48,-0.681,0.15193340920008158,1.161,3.16572768302285,0.8294919314716618,0.0025203590983894873,1.1882036971286976,3.758774398772333
1988,2003.11.23.23.01.24,False,0.04349853908499535,-0.11750122070312499,0.09691726968123177,0.509,-0.8095,0.15235481416157107,1.3185,3.3422066571108857,0.9724861787754762,-0.006670263087808941,1.1882814700170097,3.970942109468736
1989,2003.11.23.23.11.24,False,0.05496869549563144,-0.11696708984375001,0.09640240389542488,0.5495000000000001,-0.746,0.1516315167566606,1.2955,3.6245898820022617,1.1058727745710497,0.00290973694410886,1.187149424357915,4.302617217975467
1990,2003.11.23.23.21.24,False,0.11066512590831101,-0.11716677246093748,0.09843847570755784,0.52,-0.708,0.1530826925093729,1.228,3.397417094962649,1.1144150672713602,0.019051248526943194,1.190753220489574,4.045275175882823
1991,2003.11.23.23.31.24,False,0.086121563166763,-0.11769431152343751,0.09801058589006978,0.5465,-0.692,0.15319877452060635,1.2385000000000002,3.581279268409694,0.9322686202315726,0.01284903741582712,1.19020698353608,4.256852712909638
1992,2003.11.23.23.41.24,False,0.12333919328561249,-0.11779316406250001,0.09642856967222069,0.475,-0.6835,0.15227527997519466,1.1585,3.123769614432481,0.8569233063128026,-0.01271777453245724,1.1880714350834904,3.7091432364548744
1993,2003.11.23.23.51.24,False,0.15855834117962075,-0.11717658691406252,0.09574923232304078,0.47850000000000004,-0.6615,0.15136674400012345,1.14,3.164835450030113,0.8823262348301002,0.03485680160113484,1.1849746141585755,3.748779160814874
1994,2003.11.24.00.01.24,False,0.09567803553672116,-0.11740236816406249,0.09496644231201028,0.558,-0.5854999999999999,0.15105650015230587,1.1435,3.689880793248781,0.9051096983096065,0.031020664789911057,1.1842534583824293,4.371885614002029
1995,2003.11.24.00.11.24,False,0.09213746062873684,-0.1178253662109375,0.09657829384706565,0.40149999999999997,-0.652,0.15240555616527013,1.0535,2.632190482113172,0.7274002121504983,0.014618615841116327,1.1852963639601337,3.1206908087917893
1996,2003.11.24.00.21.24,False,0.05181466702921933,-0.1165256103515625,0.09764202988599482,0.37949999999999995,-0.7070000000000001,0.15208439674256385,1.0865,2.492447207470542,0.9673836581744075,0.029794425191476716,1.1879320912631082,2.962267562336669
1997,2003.11.24.00.31.24,False,0.13953412626217748,-0.116837548828125,0.09527444451145309,0.5005,-0.687,0.15080544082759534,1.1875,3.3232362925219743,1.0731437172069835,0.045808726069250676,1.183918314466299,3.932970193022938
1998,2003.11.24.00.41.24,False,0.008670523121959373,-0.1178108154296875,0.09553152799683227,0.5920000000000001,-0.6970000000000001,0.15171869710547364,1.2890000000000001,3.9117126928920625,1.1435922324937162,0.03786195025429103,1.1840639847602352,4.627968726294215
1999,2003.11.24.00.51.24,False,0.10846056505831037,-0.11816135253906249,0.0964781293228025,0.4605,-0.6970000000000001,0.15260017383375396,1.1575,3.016560215170454,0.914152595678354,0.005729659563285494,1.1854794214934246,3.5764298422199214
2000,2003.11.24.01.01.24,False,0.08513884252560977,-0.11725898437500001,0.0960402830117616,0.5335,-0.72,0.15162383552426423,1.2534999999999998,3.5275114189764327,1.169704281008618,-0.008074471731752629,1.1880756524315585,4.187299624796311
2001,2003.11.24.01.11.24,False,0.006423819302241007,-0.11771445312500001,0.09842306511233796,0.5760000000000001,-0.7435,0.15348459280939292,1.3195,3.7583855713573637,1.2418186898271717,-0.0008321424964984545,1.1900476581093717,4.470320741247979
2002,2003.11.24.01.21.24,False,0.11680038205016646,-0.117929638671875,0.09677255203009223,0.427,-0.6655,0.15259565690187435,1.0924999999999998,2.8080208694405435,0.9611286444986016,0.02736680153511756,1.1866462589811086,3.3283231701174065
2003,2003.11.24.01.31.24,False,0.10684851074792023,-0.1174080810546875,0.09663458274774786,0.4575,-0.7275,0.1521183737819173,1.185,2.996379385617537,1.0172037225028117,-0.0006588970647707464,1.1868656346233164,3.5617399734272883
2004,2003.11.24.01.41.24,False,0.08626566441322825,-0.11671352539062502,0.09561712689110285,0.5640000000000001,-0.669,0.15093152084573147,1.233,3.7515617990102506,1.0740773588583243,0.019330502850630368,1.1865073283748133,4.4452946371873985
2005,2003.11.24.01.51.24,False,0.1547297309130305,-0.11707275390625001,0.09615303550827473,0.5005,-0.663,0.15153570023039978,1.1635,3.313597105956945,1.0250258865324549,0.0057702507854506535,1.1873892315570211,3.929906412658487
2006,2003.11.24.02.01.24,False,0.04267256538254216,-0.1183697265625,0.0970258724608554,0.4605,-0.77,0.15309872968998783,1.2305000000000001,3.013223161186791,1.0846692442033632,-0.015333985928783728,1.187730368825704,3.576713247119674
2007,2003.11.24.02.11.24,False,0.09339417583771992,-0.11709941406250002,0.09551666484726545,0.504,-0.73,0.15116148499133264,1.234,3.3454322315440423,1.0127533522189656,-0.012593035361034344,1.1869946590359985,3.9651662214027783
2008,2003.11.24.02.21.24,False,0.05196059598225533,-0.1173904541015625,0.09675840558527476,0.591,-0.654,0.152165404186148,1.245,3.887364835101063,1.0793504063238215,0.023781329630396558,1.188463223438282,4.618512193930407
2009,2003.11.24.02.31.24,False,0.09456507113513984,-0.11580173339843751,0.09798437313061113,0.419,-0.6935,0.15173374794865063,1.1125,2.7548756395671323,0.7844299837626141,-0.003790707606404378,1.1925272961577456,3.2874211151649897
2010,2003.11.24.02.41.24,False,0.13546548102944805,-0.11743613281249998,0.0978857031101692,0.487,-0.675,0.15291005057543416,1.162,3.183540976521165,1.1216210075157584,0.008483247208349046,1.1896158098809322,3.787815751762719
2011,2003.11.24.02.51.24,False,0.025275322411466017,-0.117786279296875,0.09866351737522805,0.5335,-0.7655000000000001,0.15368243927383937,1.299,3.4947668941548047,0.8528539768408825,-0.006947222433706712,1.1914021596077573,4.152949975359276
2012,2003.11.24.03.01.24,False,0.15494177471505421,-0.11713554687500001,0.09744677461133847,0.49350000000000005,-0.653,0.15241248169657326,1.1465,3.2487326478538483,0.987240264389811,0.015419714791453959,1.1890503529328096,3.8573296574006597
2013,2003.11.24.03.11.24,False,0.10786241021384513,-0.11783828125000001,0.09698721539354788,0.426,-0.6335,0.15264013294767168,1.0594999999999999,2.792741860195629,0.7951541531208652,-0.010027454671090834,1.188842893213346,3.3196016463447324
2014,2003.11.24.03.21.24,False,0.015887459911258395,-0.1174614990234375,0.0985929736903624,0.5395,-0.8105,0.15338220642389722,1.35,3.5286638604945075,1.4234359415062436,0.01503187429164013,1.1896984242655946,4.193146142167365
2015,2003.11.24.03.31.24,False,0.09695014679715097,-0.11701176757812501,0.0971088438377656,0.4075,-0.6665,0.1521085477549476,1.0739999999999998,2.684366477978044,0.8731198844342107,-0.018961454044869343,1.190301840580775,3.1933199138398756
2016,2003.11.24.03.41.24,False,0.12463129250801308,-0.1178327880859375,0.09825183119448963,0.4445,-0.6275,0.15344302769207052,1.072,2.9036393044047806,0.9245308756326196,-0.0057327346929252725,1.1911516284857615,3.456329361924662
2017,2003.11.24.03.51.24,False,0.049386959813286446,-0.1170083740234375,0.09773617332555129,0.482,-0.7985,0.15248288573180274,1.2805,3.161708859052995,1.3341485205738772,0.016266977786532633,1.1895564076298497,3.7608050094957886
2018,2003.11.24.04.01.24,False,0.1091590189634351,-0.11766579589843751,0.09849712143151951,0.504,-0.7055,0.15349290366426416,1.2095,3.28212270626823,0.9774356543171387,0.021477809391421604,1.1882113675780754,3.900361805025132
2019,2003.11.24.04.11.24,False,0.1392646127568163,-0.117246875,0.0972682088576772,0.499,-0.6759999999999999,0.15238128056728492,1.175,3.2759545220155326,1.098973143188232,0.014028133044610239,1.188774670676938,3.893819741780998
2020,2003.11.24.04.21.24,True,-0.015623413692200105,-0.11701828613281248,0.09762564407857409,0.603,-0.7535000000000001,0.15242820478916297,1.3565,3.9715250874710826,1.3087877668044783,0.02936219377797315,1.18909604976198,4.715938663996206
2021,2003.11.24.04.31.24,False,0.10341424476658528,-0.118088720703125,0.09709850955875635,0.48,-0.72,0.15292001421307297,1.2000000000000002,3.15108803578815,1.1145690057292694,0.01647645505518871,1.1864904556095013,3.733408688852478
2022,2003.11.24.04.41.24,False,0.09858342532836789,-0.116853662109375,0.0986777811250118,0.47950000000000004,-0.743,0.15297465392403334,1.2225000000000001,3.144175222017557,0.9303593983366529,0.009132716948338608,1.1914683497954435,3.742319715061691
2023,2003.11.24.04.51.24,False,0.12676478178563144,-0.117209375,0.09777062988654714,0.437,-0.675,0.15268471981357318,1.1119999999999999,2.8562909267181507,0.9211881679890526,0.002018717256765792,1.1912670802307181,3.4048983028643103
2024,2003.11.24.05.01.24,False,0.14978613279658176,-0.1173163330078125,0.09588562833425773,0.497,-0.657,0.15154926796553436,1.154,3.2953303505634883,0.8589084382622207,0.015271844313230774,1.1852167382017968,3.9001634833562937
2025,2003.11.24.05.11.24,False,0.04775864256012197,-0.1173634765625,0.0978925234294416,0.382,-0.6665,0.1528702824790331,1.0485,2.49534114247814,0.7410243238610075,-0.017736170699397993,1.1903981718953602,2.971930022779861
2026,2003.11.24.05.21.24,False,0.02840623716158508,-0.1168785400390625,0.09608391837947033,0.525,-0.775,0.15133804745401588,1.3,3.4706201907712675,1.38869456803811,-0.021006150773894665,1.189449774257088,4.127614533243106
2027,2003.11.24.05.31.24,False,0.12000083116066113,-0.11795534667968749,0.09756774330558327,0.4345,-0.6765000000000001,0.15312921970748375,1.111,2.8399484457030413,0.8885504658987606,0.006962909490802763,1.1881371010339778,3.3730776845577264
2028,2003.11.24.05.41.24,False,0.1420409935518337,-0.117069384765625,0.09691557160661227,0.5375000000000001,-0.635,0.15203366010843178,1.1725,3.534237624863538,0.9893126594730943,0.021927939394687734,1.1889678685709928,4.202817553519108
2029,2003.11.24.05.51.24,False,0.13004285180557146,-0.117336669921875,0.09699755822255104,0.486,-0.7055,0.15229190859794767,1.1915,3.189711238458931,1.0085148992046593,0.02374183791244394,1.1872879977547035,3.787616009128196
2030,2003.11.24.06.01.24,False,0.09658198231210924,-0.116877978515625,0.09717102893103365,0.4515,-0.759,0.15203538569814712,1.2105000000000001,2.9774001702607498,1.0203727375036773,0.009011372804215493,1.1888355156831893,3.5366070939460625
2031,2003.11.24.06.11.24,False,0.08184849720744714,-0.1178552490234375,0.09914607001872419,0.509,-0.6875,0.15405238012958644,1.1965,3.3128781430256704,1.025178638149722,-0.015539812362215105,1.1914009175833546,3.943512909091299
2032,2003.11.24.06.21.24,False,0.022148344512054496,-0.1183968994140625,0.09811948381118145,0.5489999999999999,-0.741,0.1538142811730525,1.29,3.5670927234861,1.2422867632498327,-0.005901077862974783,1.189405924770149,4.243457810191936
2033,2003.11.24.06.31.24,False,0.06656271151343962,-0.11699999999999999,0.09876487788941068,0.5125,-0.7155,0.15315525673764022,1.228,3.3513038233352015,0.9618172104251783,-0.013852326468283022,1.1934764008012198,3.99733501446605
2034,2003.11.24.06.41.24,False,0.11460442799564396,-0.1177183349609375,0.0967116757563814,0.4355,-0.693,0.15240587735052435,1.1284999999999998,2.85949606827106,0.8639789762934378,0.0032676890707054908,1.1867632464681988,3.392419391579594
2035,2003.11.24.06.51.24,False,0.13892435561033067,-0.1173974853515625,0.0967361382276163,0.49050000000000005,-0.6765,0.1521552553088005,1.167,3.2282996244046682,0.7291442955526055,0.005165865266447791,1.1878520672613153,3.833060783841118
2036,2003.11.24.07.01.24,False,0.1403922517936152,-0.11761223144531249,0.09756869522047587,0.443,-0.632,0.1528553558238822,1.075,2.906061176321047,0.8383372308761368,0.0325645860885599,1.1873020948825794,3.4466319691254323
2037,2003.11.24.08.01.24,False,0.11910750086808797,-0.11774501953125001,0.09440956286847388,0.421,-0.619,0.15098505257746236,1.04,2.7902017206741485,0.7685234162309587,-0.0031061912656505097,1.184616090224348,3.3044088499254176
2038,2003.11.24.08.11.24,False,0.13797975237473087,-0.11802036132812499,0.095874533132125,0.4855,-0.591,0.15210442828761922,1.0765,3.2086680454193544,0.8907306224267324,0.005629892717962541,1.185721242805924,3.7975721121438566
2039,2003.11.24.08.21.24,False,0.11079655391312643,-0.11669584960937501,0.09842018155000193,0.504,-0.7104999999999999,0.1526964123185,1.2145,3.307072828775121,1.1647399192908423,0.033386667510396574,1.1896367930014637,3.9315429008719027
2040,2003.11.24.08.31.24,False,0.01801726210893051,-0.11822209472656249,0.0996534681087537,0.4895,-0.7825,0.15466182101580844,1.272,3.167523706152794,1.2502051499807547,-0.0018192062212759007,1.1909295694730795,3.770978004096049
2041,2003.11.24.08.41.24,False,0.034840447144930065,-0.11692893066406251,0.09915829367259266,0.492,-0.796,0.1533473376195478,1.288,3.208116656711784,1.1065306453617887,0.0052245940485186534,1.1919464106186466,3.8240031474712866
2042,2003.11.24.08.51.24,False,0.08116543996326475,-0.11754624023437499,0.09797750774186068,0.4565,-0.762,0.1530510392620238,1.2185000000000001,2.9859238202867426,0.9497774020241652,0.01878681885078083,1.1888338078490055,3.5485476186341653
2043,2003.11.24.09.01.24,True,-0.009052580334649951,-0.11768378906249999,0.09968653551744813,0.5115,-0.786,0.15426010400088197,1.2974999999999999,3.3241856182659966,1.3810615756057976,-0.015372566773865701,1.192172422301581,3.959565222479672
2044,2003.11.24.09.11.24,False,0.05604874630675072,-0.1172554931640625,0.09898710211201733,0.5309999999999999,-0.7070000000000001,0.1534932032712459,1.238,3.4541207468032953,1.05459017022483,-0.016409142541946295,1.192968363832989,4.123032023294117
2045,2003.11.24.09.21.24,True,-0.002961664390158325,-0.1175194580078125,0.09829279404949462,0.4115,-0.757,0.15327130260978702,1.1684999999999999,2.6920624034309277,0.9137793982375708,-0.04241998846307834,1.1911021338743506,3.202477691764246
