reading,filename,is_anomaly,anomaly_score,mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor
4778,2004.04.07.02.01.57,False,0.24808320984047372,-0.003016162109375,0.07203829264999861,0.378,-0.344,0.07210140665615945,0.722,5.24261616423968,0.32000769280762853,0.0025780574895083288,1.2642470899481297,6.627962229355041
4779,2004.04.07.02.11.57,False,0.19983918714558474,-0.003675244140625,0.07384795965333048,0.386,-0.4,0.07393935734406355,0.786,5.220494387093712,0.35961072362685664,0.05412382411302587,1.267310838712352,6.615989120200858
4780,2004.04.07.02.21.57,False,0.15533989544793808,-0.003539453125,0.07405393414398001,0.327,-0.361,0.07413847105669903,0.688,4.410665547039938,0.4108352772826014,-0.04942967465088527,1.270590700620248,5.604150627615063
4781,2004.04.07.02.31.57,False,0.2248122293437973,-0.0031882812499999997,0.07280917776336407,0.371,-0.369,0.07287895103461801,0.74,5.090633094098354,0.3174376679213262,0.015293223092443612,1.2667737054728985,6.448680147813938
4782,2004.04.07.02.41.57,False,0.223120717836862,-0.0034113769531249998,0.07212472756026926,0.369,-0.325,0.07220535865404572,0.694,5.110424030548384,0.3945401280055596,0.0401678798781427,1.2692429300680177,6.486369570423241
4783,2004.04.07.02.51.57,False,0.22442782167024222,-0.003043798828125,0.07245223969444134,0.32,-0.339,0.0725161481881579,0.659,4.412810222210023,0.34618381231946405,-0.0013724415577308037,1.2658575962188485,5.5859893404567424
4784,2004.04.07.03.01.57,False,0.22035188099866304,-0.00330244140625,0.0717481552864482,0.391,-0.354,0.07182411785918433,0.745,5.443853842612866,0.47470397815630605,0.03947732074241741,1.2712409029405265,6.9204496743594355
4785,2004.04.07.03.11.57,False,0.1817805518058957,-0.00277939453125,0.07279207710648981,0.31,-0.371,0.07284512010723505,0.681,4.255604212658995,0.23494028462645877,-0.0009060664486954303,1.2642885373431778,5.380311625534107
4786,2004.04.07.03.21.57,False,0.23301080326714585,-0.002505029296875,0.07284096998461732,0.347,-0.374,0.07288403172216892,0.721,4.760987994225545,0.3244135254935703,0.06086821705152279,1.2676657143621646,6.035341246769614
4787,2004.04.07.03.31.57,False,0.2536178000240948,-0.002859326171875,0.07206051388968827,0.337,-0.327,0.07211721991454693,0.664,4.6729477425685255,0.2863277806463054,0.020853786179659637,1.265768461771764,5.914869876050799
4788,2004.04.07.03.41.57,False,0.186981492692264,-0.00304072265625,0.07355582224539753,0.334,-0.291,0.07361864560333034,0.625,4.536894115108396,0.3008628274258922,0.01988694362811086,1.269321188235982,5.758775829090224
4789,2004.04.07.03.51.57,False,0.2572724338458966,-0.0027209960937500006,0.07200673653234847,0.347,-0.349,0.07205812879739003,0.696,4.8155566317254745,0.3508009423487022,0.018600563838107105,1.2685330646017263,6.108692811805883
4790,2004.04.07.04.01.57,False,0.2506308075419591,-0.0026961914062500003,0.07219098872215364,0.413,-0.347,0.07224131989921868,0.76,5.716949809003514,0.49222646559236116,0.046209213733669006,1.2707989242125686,7.265093667058914
4791,2004.04.07.04.11.57,False,0.23472860387610434,-0.0029135253906250004,0.07249940794931575,0.33,-0.317,0.07255792708728058,0.647,4.548090239720328,0.38305680903120587,0.010680388658447768,1.2710243530396719,5.780733454506576
4792,2004.04.07.04.21.57,False,0.17686806264257604,-0.0030454589843750004,0.0711079981181538,0.305,-0.312,0.07117318467510693,0.617,4.285321801915586,0.292920864929215,0.018518531350146934,1.2662870500260965,5.426447502960204
4793,2004.04.07.04.31.57,False,0.21358399482311424,-0.0030459960937500004,0.07142743417699784,0.32,-0.31,0.0714923523554268,0.63,4.476003229116151,0.321549465935993,0.02039179880048259,1.2702892849860064,5.6858189415090115
4794,2004.04.07.04.41.57,False,0.22999344058136056,-0.0028847656249999997,0.07165015784683464,0.398,-0.366,0.07170820728610848,0.764,5.550271232022582,0.3875077470963939,0.08227747128184924,1.2640244761888995,7.015678686763662
4795,2004.04.07.04.51.57,False,0.23861438694341253,-0.002917822265625,0.0728157317868062,0.334,-0.388,0.07287416882834324,0.722,4.583242668424042,0.40991184585547025,-0.0003326943075723778,1.2692792590835191,5.817414858377239
4796,2004.04.07.05.01.57,False,0.22077726595524982,-0.00298212890625,0.07365126251250896,0.332,-0.334,0.0737116107713025,0.666,4.504039411512286,0.4184006491003882,0.0315190412156589,1.2709369189627473,5.72434997255421
4797,2004.04.07.05.11.57,False,0.13667883596644304,-0.003188037109375,0.07475168622323762,0.352,-0.486,0.0748196376216039,0.838,4.704647218157085,0.4712082056030331,-0.04369827851230884,1.2709156797256032,5.97920991713328
4798,2004.04.07.05.21.57,False,0.19685915469522874,-0.0028346679687500003,0.07458696429969813,0.435,-0.464,0.07464081045873966,0.899,5.827910995693992,0.5537092472835652,0.05654886246703157,1.2688051844678228,7.394483685953569
4799,2004.04.07.05.31.57,False,0.24155010662740012,-0.0027191894531250005,0.07447992862834683,0.403,-0.42,0.07452954957441797,0.823,5.407251248682288,0.44742629116394683,0.050421986401232036,1.2685617197814871,6.859431943318996
4800,2004.04.07.05.41.57,False,0.2439491994693549,-0.00251708984375,0.07222625042812338,0.325,-0.327,0.07227009749673442,0.652,4.4970189782113605,0.32784788251274755,0.003926501289735957,1.2623404020587847,5.676768745021313
4801,2004.04.07.05.51.57,False,0.0928743488702597,-0.002931396484375,0.07329323416535129,0.527,-0.391,0.07335183201369701,0.918,7.184551299299425,0.5669047341744675,0.029396113388382102,1.2689331297407345,9.116715166002882
4802,2004.04.07.06.01.57,False,0.24136971994461232,-0.002240673828125,0.07173534826947472,0.334,-0.298,0.07177033377759139,0.632,4.653733407943043,0.2883448145036618,-0.00206379315819307,1.2662083484575917,5.89259609263348
4803,2004.04.07.06.11.57,False,0.19268311787055664,-0.002991162109375,0.07357421562677251,0.457,-0.376,0.07363499341929335,0.833,6.206288325412682,0.540282628099114,0.05152970831482231,1.2726362327936556,7.898347394084442
4804,2004.04.07.06.21.57,False,0.18956744300732037,-0.0026111816406250003,0.07339811338719163,0.461,-0.364,0.07344454587210254,0.825,6.276844584249898,0.5609849283278843,0.056779213373962606,1.2724028422115183,7.986674889119545
4805,2004.04.07.06.31.57,False,0.18364714054879383,-0.0031272949218750005,0.07489080173609267,0.432,-0.422,0.07495606818799345,0.854,5.763375940644632,0.7557019593636172,0.026655896104214313,1.2777456848644937,7.364128738410521
4806,2004.04.07.06.41.57,False,0.2133606483678464,-0.0027267089843750003,0.07497029470004372,0.334,-0.342,0.07501986423139458,0.676,4.452154151729676,0.31686489690136943,-0.009497603798504686,1.269410450082631,5.6516110055844235
4807,2004.04.07.06.51.57,False,0.2174299201478862,-0.0033899414062499994,0.07549011017850081,0.393,-0.344,0.07556618580754225,0.737,5.2007388728196835,0.36801424059910204,0.0023431083803107143,1.2655334009375123,6.581708753107418
4808,2004.04.07.07.01.57,False,0.23499123504149833,-0.0028710449218750005,0.07459249463152075,0.381,-0.359,0.07464772705378828,0.74,5.103973222459487,0.4365801530405009,-0.016167816018389118,1.267348027510521,6.468510395950549
4809,2004.04.07.07.11.57,False,0.139626278489013,-0.0031458984375000005,0.07574309157063226,0.359,-0.505,0.07580839397887447,0.864,4.735623341394655,0.548074059789482,-0.024725785692939952,1.2756861002364344,6.04116887257238
4810,2004.04.07.07.21.57,False,0.22532188211397858,-0.0028590332031250003,0.07462952117692137,0.354,-0.334,0.07468426542420516,0.688,4.739954232518549,0.433119368274145,0.048388347667965584,1.2717278204069953,6.027931664949726
4811,2004.04.07.07.31.57,False,0.21239197050604786,-0.002900634765625,0.07419117540118618,0.359,-0.4,0.07424785646369278,0.759,4.835156421997867,0.29411226333353024,0.03428634199179262,1.26436600718945,6.11340741941787
4812,2004.04.07.07.41.57,False,0.22593054536550422,-0.00224130859375,0.07449274799963808,0.332,-0.376,0.07452645817929361,0.708,4.4547937485675755,0.43135827233239876,0.016674289022639715,1.2687801034706934,5.652153673248166
4813,2004.04.07.07.51.57,False,0.12450064360032642,-0.0032173828125,0.07380368153944172,0.5,-0.376,0.07387377722126777,0.876,6.768301538208789,0.5336372226633608,0.03543540300738091,1.2712115406196551,8.603943025764776
4814,2004.04.07.08.01.57,False,0.2385411415636533,-0.0025933105468750003,0.07661351224154647,0.403,-0.342,0.07665739049549056,0.7450000000000001,5.257157821250214,0.4579752260740424,0.03233658841169773,1.271644747429805,6.685237129802353
4815,2004.04.07.08.11.57,False,0.21467207277586137,-0.00235361328125,0.0734871079562417,0.408,-0.476,0.07352478854950895,0.8839999999999999,5.549148906769959,0.6355015515494964,0.008068500545486534,1.2750344794686634,7.075356187837537
4816,2004.04.07.08.21.57,False,0.24382990799906595,-0.0023776855468749998,0.07525101665708282,0.378,-0.339,0.07528857082243211,0.7170000000000001,5.0206823674673275,0.5286700997017904,0.04654748773289524,1.2737278131190142,6.394982772279354
4817,2004.04.07.08.31.57,False,0.04298244091753445,-0.003384521484375,0.074347186531712,0.566,-0.366,0.07442418377691068,0.9319999999999999,7.605054852823196,0.6958651711276511,0.033732031649000724,1.2732444386675612,9.683093797118882
4818,2004.04.07.08.41.57,False,0.20429492141475314,-0.002962353515625,0.077471276801319,0.383,-0.352,0.07752789348085065,0.735,4.94015744274802,0.48109914991768665,-0.0016657218110781738,1.2721435409687,6.284589382160344
4819,2004.04.07.08.51.57,False,0.23107339377117153,-0.00262646484375,0.0738235506043349,0.33,-0.334,0.07387025748842528,0.664,4.467291860349988,0.30436077105056114,-0.012093240238612945,1.2657779536907083,5.654599549532966
4820,2004.04.07.09.01.57,False,0.18918194480817296,-0.003197314453125,0.0758010018242072,0.444,-0.388,0.07586840381387779,0.8320000000000001,5.852238582601943,0.4693245900300065,0.041171494034295854,1.2682912756647957,7.4223431374229545
4821,2004.04.07.09.11.57,False,0.236184779441674,-0.0028369140625,0.07471914120982145,0.4,-0.378,0.0747729773683732,0.778,5.349526180151661,0.47260045679608975,-0.011880129391940096,1.2700567260310174,6.794201706180632
4822,2004.04.07.09.21.57,False,0.22099736547239157,-0.0020910644531250003,0.07572095899480871,0.337,-0.386,0.07574982628125708,0.7230000000000001,4.448855087122286,0.40836072874504925,0.006564742677167736,1.26853731614331,5.643538692128617
4823,2004.04.07.09.31.57,False,0.24378945508735195,-0.0022624999999999998,0.0767456536330397,0.393,-0.391,0.07677899620216781,0.784,5.11858736685208,0.531376197945336,0.038288929188942555,1.2726095722236495,6.513963279319002
4824,2004.04.07.09.41.57,False,0.18926482767705483,-0.0022711425781250004,0.07564332659696725,0.466,-0.391,0.07567741371945545,0.857,6.157715718556577,0.5252249098961652,0.0654231096784073,1.270347450347446,7.822438463032739
4825,2004.04.07.09.51.57,False,0.2510190574530009,-0.0019652832031250003,0.0737488182891149,0.364,-0.374,0.07377499940433328,0.738,4.9339207446827835,0.36712322744732706,0.034066167683733925,1.2673851907779525,6.253178084283088
4826,2004.04.07.10.01.57,False,0.21576107929006028,-0.00250654296875,0.07600971717897036,0.381,-0.452,0.07605103459704707,0.833,5.009793778857988,0.5363703118096788,0.048009478495845095,1.2751444500777958,6.388210733145032
4827,2004.04.07.10.11.57,False,0.20786699799728442,-0.0018746582031249996,0.07280966707458619,0.308,-0.347,0.07283379684521894,0.655,4.228806039791377,0.34867090898324316,0.005678667359166373,1.267664013772708,5.360705237868207
4828,2004.04.07.10.21.57,False,0.24319009448150924,-0.0024592773437500004,0.0751489413147502,0.378,-0.393,0.07518917093425921,0.771,5.027319696482622,0.497081971976189,0.03725979255640145,1.2733136483363117,6.4013547840812866
4829,2004.04.07.10.31.57,False,0.24986246543226198,-0.00267158203125,0.07465678534914996,0.386,-0.393,0.07470457114004972,0.779,5.167019823677996,0.4921849324247689,-0.0038234813074794587,1.2720450310025195,6.572681891801109
4830,2004.04.07.10.41.57,False,0.23958836305577885,-0.0022819824218749995,0.07442258081215591,0.349,-0.339,0.0744575582363243,0.688,4.687234019846483,0.3363728204246459,0.00966087039949337,1.2667804713092483,5.9376965207978705
4831,2004.04.07.10.51.57,False,0.196324099580441,-0.0028805175781250005,0.0772133827513339,0.41,-0.43,0.077267094273189,0.84,5.3062691674464375,0.4801996187150004,-0.015008394037237303,1.270451634972812,6.741358339388149
4832,2004.04.07.11.01.57,False,0.24648300686881075,-0.00261103515625,0.07437562220920627,0.381,-0.33,0.07442143967697581,0.7110000000000001,5.119492469558771,0.3851475244236715,0.05954805697952212,1.270388450766879,6.50374410711547
4833,2004.04.07.11.11.57,False,0.18399067176715944,-0.00232548828125,0.07389068093646024,0.466,-0.344,0.07392726577521991,0.81,6.303492968574,0.4972702873427286,-0.014846426069251862,1.2692227240598413,8.000536516665548
4834,2004.04.07.11.21.57,False,0.08677825370736769,-0.002428857421875,0.07420562263683984,0.53,-0.325,0.07424536200529212,0.855,7.138493040982442,0.5932397192782433,0.09442067936651419,1.272244810866082,9.081910728793549
4835,2004.04.07.11.31.57,False,0.19620457675246222,-0.0024505859375000003,0.07518165890424458,0.334,-0.43,0.07522158737378021,0.764,4.440214726396768,0.40116172348859314,0.04380070808377392,1.2696965903370432,5.637725498470303
4836,2004.04.07.11.41.57,False,0.22022172073032675,-0.002657421875,0.07504629901398883,0.354,-0.364,0.07509333450259584,0.718,4.714133449324492,0.4707991218168095,0.054402731938180696,1.274352462934065,6.007467571746525
4837,2004.04.07.11.51.57,False,0.07365846288623035,-0.00245478515625,0.07804258907496697,0.552,-0.354,0.07808118646439423,0.906,7.06956470559931,0.5386491759925947,0.07190420029257702,1.272433413428199,8.995550349797252
4838,2004.04.07.12.01.57,False,0.22363169044307307,-0.0020607421875,0.07415166785408746,0.454,-0.347,0.07418029727566647,0.8009999999999999,6.120223518555872,0.47773053077049754,0.046760732272601774,1.2710628817931688,7.779188942713955
4839,2004.04.07.12.11.57,False,0.14387705456191324,-0.0029291503906250004,0.07875508980241198,0.352,-0.454,0.07880954315180919,0.806,4.46646416058966,0.5683571780649244,-0.0009191426883842034,1.2742295652032563,5.691300685344088
4840,2004.04.07.12.21.57,False,0.2234676769723195,-0.0023021484374999997,0.07773448282199455,0.386,-0.361,0.07776856503132387,0.747,4.963445060925654,0.48662106575529585,0.022992817136354617,1.2714463942892391,6.310754325966656
4841,2004.04.07.12.31.57,False,0.22471589881222614,-0.002387939453125,0.0759658218857506,0.427,-0.317,0.07600334433174223,0.744,5.618173828459633,0.36629923142287435,0.020298601782745885,1.2650967644230606,7.1075335323506
4842,2004.04.07.12.41.57,False,0.23379339000992172,-0.0023865722656250003,0.07650427266311062,0.427,-0.356,0.07654148850715294,0.7829999999999999,5.578673845101616,0.4852742154284333,0.05189452000328442,1.2730403437393094,7.101876869377655
4843,2004.04.07.12.51.57,False,0.18435113836911526,-0.002293701171875,0.07667730244553968,0.481,-0.376,0.07671160130899775,0.857,6.270238031696282,0.5577332467716567,0.029198552046696868,1.2763298804615053,8.002892157460101
4844,2004.04.07.13.01.57,False,0.2587505121117942,-0.002503515625,0.07458420084028608,0.391,-0.354,0.07462620588954492,0.745,5.239446322364605,0.5192051291799533,0.03739932695389404,1.2732555805817998,6.671154269109522
4845,2004.04.07.13.11.57,False,0.2205669964353797,-0.002185693359375,0.07522593339457916,0.347,-0.361,0.0752576794124485,0.708,4.610825137170017,0.346244253342348,0.048105820051443544,1.2684209102570088,5.84846701752509
4846,2004.04.07.13.21.57,False,0.24836740638453464,-0.00207109375,0.07567830394417023,0.396,-0.4,0.07570663852785633,0.796,5.23071698467092,0.41335252103501663,0.0314819601640721,1.2687841195358627,6.636650643936976
4847,2004.04.07.13.31.57,False,0.22699298702432003,-0.002176806640625,0.07520372421560123,0.366,-0.325,0.07523522195784947,0.6910000000000001,4.864742742502328,0.48195612722817893,0.01667213961203763,1.2748936530709525,6.202029646239197
4848,2004.04.07.13.41.57,False,0.1846004420297221,-0.0019027832031250004,0.0752190542686245,0.471,-0.344,0.07524311735291392,0.815,6.259708749052244,0.3574829400263617,0.025223116245052406,1.2681107718362647,7.938004093230861
4849,2004.04.07.13.51.57,False,0.1701962837249913,-0.002413134765625,0.07607121055645695,0.364,-0.498,0.07610947572360405,0.862,4.782584514468172,0.4503571963538131,-0.013087280462546138,1.2669024789220311,6.059068177033846
4850,2004.04.07.14.01.57,False,0.20627750998571037,-0.002055419921875,0.07482407038320213,0.388,-0.315,0.07485229628919626,0.7030000000000001,5.183541711278156,0.5391116405726124,0.08240831636830938,1.2758089434604691,6.613208874049056
4851,2004.04.07.14.11.57,False,0.2518332271739174,-0.00208544921875,0.07478482951625126,0.398,-0.359,0.07481390127655922,0.757,5.319866939283673,0.43141184231591767,0.045420902667774744,1.2704294203707445,6.758515472123644
4852,2004.04.07.14.21.57,False,0.21658004756082327,-0.0019405273437500003,0.07540824358970583,0.396,-0.452,0.0754332078573903,0.8480000000000001,5.249677313851678,0.5167896875475657,0.04605746207663344,1.2685199514222174,6.659320411149448
4853,2004.04.07.14.31.57,False,0.25171802303550056,-0.0021421386718749997,0.07299773956873483,0.374,-0.381,0.07302916362819976,0.755,5.121241726169546,0.3411863722379991,0.028244179290602692,1.2671702724869514,6.489485273621808
4854,2004.04.07.14.41.57,False,0.2368037442495371,-0.00213701171875,0.0739337995511537,0.376,-0.413,0.07396467761814587,0.7889999999999999,5.083507589138134,0.5372889515289914,0.04223554646800441,1.2749739900846964,6.481339954549281
4855,2004.04.07.14.51.57,False,0.16801614276656485,-0.002575048828125,0.07564820106720745,0.32,-0.332,0.07569201543869654,0.652,4.227658599726019,0.3617661206396998,-0.03225833371958489,1.2717141342144962,5.3763731959050425
4856,2004.04.07.15.01.57,False,0.2330132622698144,-0.0018421386718750002,0.07558988358056228,0.374,-0.349,0.075612326869429,0.723,4.946283436639123,0.5274754867566238,0.004848940499489686,1.2749228803249637,6.306129925943612
4857,2004.04.07.15.11.57,False,0.22193928787169165,-0.0023222167968750002,0.07601002988509271,0.435,-0.408,0.07604549515904525,0.843,5.72025994557889,0.505610910203893,0.021236892007077398,1.2746852726894533,7.291531108584786
4858,2004.04.07.15.21.57,False,0.2320015939316249,-0.0019292968750000005,0.07397811768083429,0.405,-0.444,0.07400327075225291,0.849,5.472731081790334,0.5447243415653422,0.03179036122813148,1.2732173334168986,6.967976074464867
4859,2004.04.07.15.31.57,False,0.21171633223610997,-0.001941748046875,0.07574044310633739,0.352,-0.393,0.07576532919100844,0.745,4.645924511363096,0.35427696288345034,0.026554943586990336,1.2673440392761983,5.887984736403204
4860,2004.04.07.15.41.57,False,0.22121766619560007,-0.002222607421875,0.07567199344817144,0.352,-0.374,0.07570462717807859,0.726,4.649649739004683,0.3604157545900182,0.04164602050956576,1.2659274870866768,5.886119409931422
4861,2004.04.07.15.51.57,False,0.20296558180652535,-0.0023640136718750004,0.07731343069811554,0.444,-0.391,0.0773495644910372,0.835,5.7401745300252855,0.4872011750141696,0.002884961452713238,1.2765404814036714,7.327565157899571
4862,2004.04.07.16.01.57,False,0.2152709506051721,-0.0024889648437499997,0.07637796175787769,0.369,-0.381,0.07641850553551313,0.75,4.828673335263259,0.5302421149437544,0.056751858064477745,1.275938614569284,6.161090765603445
4863,2004.04.07.16.11.57,False,0.2223333310194467,-0.0027267578125000002,0.07390771303279665,0.403,-0.432,0.07395799655146325,0.835,5.4490388976339394,0.6069931624685765,0.040857391354809786,1.272797665739487,6.935523989432146
4864,2004.04.07.16.21.57,False,0.24436843267245434,-0.0026697753906250003,0.07390633182175928,0.391,-0.334,0.07395453727787346,0.7250000000000001,5.287031930588304,0.5631779036639601,0.05293974343948349,1.2746028710760386,6.738866078198543
4865,2004.04.07.16.31.57,False,0.22968650070856822,-0.0021336914062500003,0.0736613158369211,0.386,-0.288,0.07369221186695205,0.6739999999999999,5.2380026358403455,0.38451347742759623,0.06241469920601164,1.2698369886338359,6.6514094935516
4866,2004.04.07.16.41.57,False,0.21432336744055175,-0.0020514160156250003,0.07462491849180783,0.347,-0.361,0.0746531095640237,0.708,4.648165388240221,0.4623753347673687,0.060707302017402064,1.2712374614684048,5.908921968631801
4867,2004.04.07.16.51.57,False,0.06545484964109649,-0.0021704101562499993,0.07470153609889757,0.557,-0.361,0.07473305945685116,0.918,7.453194129187187,0.7641993045727564,0.015711905419207375,1.2800267103533245,9.540287562808185
4868,2004.04.07.17.01.57,False,0.1892907572824824,-0.0023493652343750003,0.07556837991873576,0.325,-0.317,0.07560489111523722,0.642,4.298663687044188,0.2976839815768759,0.017733348471570987,1.2641358475057605,5.434094863163843
4869,2004.04.07.17.11.57,False,0.02350807985279746,-0.0020231933593750006,0.07728730831463343,0.652,-0.444,0.07731378491505007,1.096,8.433166229235793,0.8068130798245048,0.06924725875084274,1.2769543118832822,10.768767979251129
4870,2004.04.07.17.21.57,False,0.2564975924292037,-0.0021889160156250004,0.07557510301352334,0.388,-0.344,0.07560679565242878,0.732,5.131813835672534,0.43397448390884596,0.038221310404484385,1.268935293927215,6.511939697948875
4871,2004.04.07.17.31.57,False,0.2029837364087393,-0.002342919921875,0.07543508328816775,0.352,-0.391,0.0754714586082257,0.743,4.664014800975838,0.35755663427159323,0.07573606704164439,1.2679377901763467,5.913680620099077
4872,2004.04.07.17.41.57,False,0.20216245393544402,-0.002419091796875,0.07457483196922181,0.444,-0.349,0.07461405744468917,0.7929999999999999,5.9506213065699285,0.3056869182913631,0.031073955606275197,1.2654063881351036,7.529954214706445
4873,2004.04.07.17.51.57,False,0.23016253136164688,-0.00223955078125,0.07581994719575419,0.374,-0.31,0.07585301563200207,0.6839999999999999,4.930588413444843,0.375884477559695,0.026030718534660827,1.2714224823490243,6.26886096006338
4874,2004.04.07.18.01.57,False,0.2072002090802853,-0.0018575683593750002,0.07453406425730535,0.342,-0.322,0.07455720820230513,0.664,4.587081628271406,0.38272974843858387,0.06320697287345949,1.2678207568101372,5.815597301504931
4875,2004.04.07.18.11.57,False,0.23249477660858608,-0.00255146484375,0.07409704025672927,0.332,-0.332,0.07414095593972504,0.664,4.477956829554621,0.391845241268014,0.022431151179800532,1.2704334193830331,5.688946006820684
4876,2004.04.07.18.21.57,False,0.20933112764110706,-0.00310712890625,0.07487838478341027,0.352,-0.396,0.07494282325755082,0.748,4.696914056604272,0.4703732317870424,-0.01733642395456017,1.2692110666981793,5.96137529997238
4877,2004.04.07.18.31.57,False,0.2365742876891655,-0.001821923828125,0.07509061113530696,0.4,-0.366,0.07511271055626588,0.766,5.3253303873299265,0.5038640025650669,0.06724903486463842,1.2715214881195462,6.771272018825988
4878,2004.04.07.18.41.57,False,0.21226407509504758,-0.0025036621093749998,0.07622395870800863,0.344,-0.364,0.07626506543023565,0.708,4.51058421125565,0.35039421966188566,0.006851267965555336,1.2693458910128996,5.725491534625021
4879,2004.04.07.18.51.57,False,0.23474155690767062,-0.002578369140625,0.07336242645994133,0.374,-0.356,0.07340772168863181,0.73,5.094831870499517,0.47432396264334287,0.07912149648208693,1.2714486610825226,6.477817160187175
4880,2004.04.07.19.01.57,False,0.20564183398737645,-0.002362158203125001,0.07537072077683936,0.33,-0.386,0.07540772733478232,0.716,4.37620933110638,0.3790708325655956,0.005997904424349792,1.269230568547432,5.554418657402728
4881,2004.04.07.19.11.57,False,0.2529050086353685,-0.002279736328125,0.07315163189936266,0.408,-0.339,0.07318714673537714,0.747,5.574749367880211,0.3781571021289323,0.05402183367264721,1.2674202765058544,7.065550385289574
4882,2004.04.07.19.21.57,False,0.2401478533385023,-0.00221923828125,0.0762765603139394,0.381,-0.332,0.07630883744282178,0.7130000000000001,4.992868621350487,0.3960194931601486,0.022918148311284834,1.26677900566838,6.324861147587225
4883,2004.04.07.19.31.57,False,0.20670812820576645,-0.002841162109375,0.07302458861239054,0.356,-0.303,0.07307983815075554,0.659,4.871384625477847,0.36367787657501216,0.0619523602823372,1.261733920635534,6.146391222427827
4884,2004.04.07.19.41.57,False,0.24188035654644896,-0.002361328125,0.0747786669567587,0.435,-0.381,0.07481594016213224,0.8160000000000001,5.814268978740621,0.5177737808564915,0.023573917235055586,1.2713664092125916,7.392066273697625
4885,2004.04.07.19.51.57,False,0.21186825589653835,-0.002404736328125,0.07435979168976552,0.347,-0.33,0.0743986651557212,0.677,4.6640621746869595,0.3422974371090657,0.08327519364337108,1.266434989422722,5.9067315308665975
4886,2004.04.07.20.01.57,False,0.22679537132131028,-0.002418408203125,0.07371130263227908,0.344,-0.383,0.07375096496985226,0.727,4.664345749789437,0.42126814113654554,-0.036826784253699694,1.2721713320333619,5.9338469455737775
4887,2004.04.07.20.11.57,False,0.23234179824243129,-0.0026431640625,0.07369695531567914,0.332,-0.364,0.07374433903061645,0.696,4.502040486960817,0.336240218796509,-0.02187261965217357,1.2672145681683757,5.705051291560595
4888,2004.04.07.20.21.57,False,0.24141923389073366,-0.002792626953125,0.07382389382275771,0.342,-0.334,0.07387669500223414,0.676,4.629335408001907,0.33412841487825684,-0.00928761885576994,1.265607651595947,5.8589223141712585
4889,2004.04.07.20.31.57,False,0.23865147148617966,-0.0023740234375,0.07372338336583381,0.444,-0.339,0.07376159734026576,0.783,6.0193924211240555,0.44828953397991045,0.02766508843608248,1.2696673476232299,7.642626009631952
4890,2004.04.07.20.41.57,False,0.22091270532109875,-0.0022736328125,0.0713647152731756,0.422,-0.332,0.07140092430905569,0.754,5.910287634000254,0.29480973597631444,0.0026720166181130834,1.2638074432691533,7.469465503711154
4891,2004.04.07.20.51.57,False,0.183958974965862,-0.002207568359375,0.07322988025827852,0.303,-0.347,0.07326314708435015,0.6499999999999999,4.1357764723258015,0.26998263157534996,0.04460530951203807,1.2641975125077545,5.228438328602374
4892,2004.04.07.21.01.57,False,0.1984782823098023,-0.002726123046875,0.0725299940730914,0.32,-0.381,0.07258120822299237,0.7010000000000001,4.4088546861449185,0.2584135024358689,0.036426975395170445,1.2627483355407982,5.567273916570745
4893,2004.04.07.21.11.57,False,0.23796273458408057,-0.002766796875,0.0737447913354902,0.408,-0.327,0.0737966761721861,0.735,5.528704288090617,0.30708798724350395,0.03414275039082253,1.2657371102819401,6.997886189211189
4894,2004.04.07.21.21.57,False,0.2492003298159315,-0.0025327636718749996,0.07355956942959091,0.371,-0.396,0.07360315989469729,0.767,5.040544462096233,0.5566249953220517,-0.005635897480836235,1.2732615593292584,6.417931501677108
4895,2004.04.07.21.31.57,False,0.2287472033483549,-0.0027904296874999997,0.07347015116041425,0.393,-0.303,0.07352312295716906,0.696,5.345257167992475,0.2985728303120023,0.00903150275523327,1.264550639989874,6.759348372695346
4896,2004.04.07.21.41.57,False,0.16516397667849664,-0.002736572265625,0.07493918426464648,0.298,-0.347,0.07498913365292084,0.645,3.973909091672682,0.30940154475945914,0.003865809555636832,1.2673742136246122,5.036429910074362
4897,2004.04.07.21.51.57,False,0.19541607351722357,-0.002810498046875,0.07736067729631209,0.383,-0.369,0.07741171288000043,0.752,4.947571701374267,0.4215845145826749,-0.04164551562486746,1.268452526222801,6.275759823276632
4898,2004.04.07.22.01.57,False,0.16175444081702023,-0.002181494140625,0.0746093630190695,0.312,-0.393,0.07464124842737341,0.7050000000000001,4.179994394166367,0.36621386738605644,-0.022328557304965062,1.266742380038274,5.294976047412947
4899,2004.04.07.22.11.57,False,0.18490087321586263,-0.002395947265625,0.07355858444059041,0.334,-0.339,0.07359759444576382,0.673,4.538191805251654,0.1646357518795445,-0.003052961508860427,1.259170516506321,5.7143573194234785
4900,2004.04.07.22.21.57,False,0.22833709762812143,-0.002259326171875,0.07393318408482727,0.427,-0.457,0.07396769743389255,0.884,5.772790215372385,0.5230870682471616,0.004585368914035118,1.2715765946314468,7.340544923584955
4901,2004.04.07.22.31.57,False,0.190884835311467,-0.0024463378906249998,0.07180746318326194,0.41,-0.347,0.07184912203980384,0.7569999999999999,5.706402365958811,0.3099837928033562,0.09605382759507486,1.2612315488094832,7.197094694148331
