reading,filename,is_anomaly,anomaly_score,mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor
751,2004.02.17.15.32.39,True,-0.1294316002314322,-0.0020329101562499992,0.1405208429926291,0.693,-0.674,0.14053554724361556,1.367,4.931136737943592,2.029423852596694,-0.04531700286821959,1.3768187525110631,6.789281531996969
752,2004.02.17.15.42.39,True,-0.138929901415485,-0.001759912109375,0.13954307594198878,0.745,-0.696,0.1395541734739036,1.4409999999999998,5.338428665046795,2.174915562196098,-0.09140080242270153,1.383082511470424,7.383487325358624
753,2004.02.17.15.52.39,True,-0.13617104514222356,-0.001756591796875,0.13508302236099481,0.701,-0.652,0.13509444305715124,1.353,5.18896250753589,2.222977868529748,-0.08772272699694149,1.3792273460261315,7.156758987897825
754,2004.02.17.16.02.39,True,-0.13744756825052984,-0.0025256835937500005,0.13563450076357514,0.796,-0.691,0.135658014414925,1.487,5.867696084400485,2.1120656548190597,-0.1733873901842237,1.3680280271223078,8.027172698095686
755,2004.02.17.16.12.39,True,-0.1438940867133175,-0.001325390625,0.13496485320782559,0.796,-0.688,0.13497136089451994,1.484,5.897547410980568,2.253797685838542,-0.1034686882208997,1.375664498712414,8.11304660275928
756,2004.02.17.16.22.39,True,-0.12984912653645797,-0.0018705078125,0.13188363578557946,0.605,-0.854,0.13189689984036773,1.459,4.586915998270011,2.2796867432564882,-0.18245891263737352,1.3689989583848066,6.279483223830249
757,2004.02.17.16.32.39,True,-0.14162161372391224,-0.0018416015625000001,0.12850403655113327,0.686,-0.635,0.12851723194284104,1.3210000000000002,5.337805597191071,1.9454752438008258,-0.13136845360382987,1.3587631435920995,7.252813513122844
758,2004.02.17.16.42.39,True,-0.1250112214276068,-0.0017689453125000001,0.12587990282028297,0.588,-0.676,0.12589233138504702,1.264,4.670657803624091,1.997542800174501,-0.10751198199200677,1.357266839666796,6.339328956289929
759,2004.02.17.16.52.39,True,-0.14173346947059784,-0.0017800292968750003,0.12575086007719946,0.703,-0.649,0.12576345778664455,1.3519999999999999,5.589859028785825,1.9092597898346062,-0.12252295098274688,1.3530546617228778,7.563384817272379
760,2004.02.17.17.02.39,True,-0.14173346947059784,-0.0021049316406249997,0.12434257576370984,0.73,-0.72,0.12436039114109293,1.45,5.870036217333696,2.0802240990981096,-0.13352677000435864,1.3554662813005869,7.956636162609069
761,2004.02.17.17.12.39,True,-0.13777900541773502,-0.001952197265625,0.12273314790942975,0.64,-0.681,0.12274867278273063,1.3210000000000002,5.213905661797435,1.8499449241387067,-0.07868867589669108,1.342787454278554,7.001167110453518
762,2004.02.17.17.22.39,True,-0.18358346645851187,-0.001862158203125,0.12049771455313857,0.903,-0.662,0.12051210248644377,1.565,7.4930233675209275,1.8363394045741614,-0.07787959904526646,1.3396840449865783,10.03828385417939
763,2004.02.17.17.32.39,True,-0.1382165183200882,-0.0020005859375000004,0.11664609267848056,0.671,-0.605,0.1166632473457258,1.276,5.751597141913292,1.4947850896938135,-0.11930468372910834,1.3243622009374636,7.617197849769912
764,2004.02.17.17.42.39,True,-0.13670664935777466,-0.0013823730468750003,0.11791507359904692,0.615,-0.833,0.11792317642053819,1.448,5.215259787497447,1.7735457066958276,-0.10915909823304085,1.3387799495061738,6.982085234967411
765,2004.02.17.17.52.39,True,-0.13852098280486347,-0.0022670410156249996,0.11283584344546328,0.618,-0.588,0.11285861527156722,1.206,5.475877924896837,1.4246082301984355,-0.07585617893913277,1.3261585178853803,7.261882153002461
766,2004.02.17.18.02.39,True,-0.12996239209938742,-0.0016829101562499996,0.11247857322396894,0.579,-0.583,0.11249116241329249,1.162,5.147071001655705,1.5522948769275144,-0.1629796665773571,1.3249796729759005,6.819764452557516
767,2004.02.17.18.12.39,True,-0.1263208608815024,-0.0016341796875000002,0.11131627706126455,0.645,-0.53,0.11132827171042965,1.175,5.793676575503453,1.3309587974609638,-0.10000862201306106,1.3200664922577043,7.6480383143004715
768,2004.02.17.18.22.39,True,-0.13617104514222356,-0.002172265625,0.11109619772419393,0.596,-0.603,0.1111174328659493,1.1989999999999998,5.363694828326416,1.3866856891104486,-0.16418312821603218,1.3187040983385514,7.073126352351338
769,2004.02.17.18.32.39,True,-0.13896433931409713,-0.0014509277343750001,0.11085801040438618,0.603,-0.61,0.11086750498730173,1.213,5.438924598051204,1.6093428330193849,-0.18889016875287884,1.3239647820755052,7.200944620183967
770,2004.02.17.18.42.39,True,-0.1395019381008139,-0.0013730957031249998,0.11016338278674173,0.601,-0.623,0.11017193970711474,1.224,5.45510954602162,1.3689570075773423,-0.13173266903017383,1.3124335516349335,7.159468796042785
771,2004.02.17.18.52.39,True,-0.1017550625286785,-0.0017462890625000002,0.11002121859403505,0.549,-0.547,0.11003507652747033,1.096,4.9893181095115775,1.2738682253232412,-0.15478624773317098,1.3138531920411476,6.55523152429049
772,2004.02.17.19.02.39,True,-0.11441513924210445,-0.001215673828125,0.10700005484462607,0.544,-0.557,0.1070069605194418,1.101,5.0837814414994265,1.2220807735566188,-0.15159655183990747,1.3113527480561114,6.666630763826933
773,2004.02.17.19.12.39,True,-0.08770629652982609,-0.0014241699218750005,0.10727539268070405,0.491,-0.537,0.1072848457833893,1.028,4.576601629193194,1.073305002899736,-0.15020876609878686,1.3066408265447795,5.979974535535179
774,2004.02.17.19.22.39,True,-0.13521187335538754,-0.0021705566406249994,0.1077959383216059,0.591,-0.715,0.10781778904599011,1.306,5.481470221466947,1.2331512796328292,-0.13988013688104356,1.3074417613964058,7.166703081396691
775,2004.02.17.19.32.39,True,-0.10114489098621682,-0.0019828613281249997,0.10571842414788826,0.574,-0.513,0.10573701784786335,1.087,5.428562405891598,1.1528874123751987,-0.11334221401128547,1.3090401850277806,7.106206336243193
776,2004.02.17.19.42.39,True,-0.11703206789133336,-0.001585400390625,0.10384050472535768,0.522,-0.647,0.10385260668859317,1.169,5.026354336634429,0.9432393234140055,-0.1403092427573264,1.2975248185134252,6.521819498425756
777,2004.02.17.19.52.39,True,-0.1303045626883479,-0.0015304687500000001,0.1067788746689228,0.569,-0.649,0.10678984226112637,1.218,5.328222122556007,1.1755023973384349,-0.12762794921654977,1.3080149718176148,6.9693943094730875
778,2004.02.17.20.02.39,True,-0.07734744819506856,-0.0016115722656250002,0.10528519329245467,0.53,-0.513,0.1052975265226913,1.0430000000000001,5.033356599176968,0.8799226510924183,-0.13839677752328658,1.2972379503184412,6.529461197938129
779,2004.02.17.20.12.39,True,-0.0701410561746747,-0.0022591796875,0.10422214581101316,0.518,-0.491,0.10424662858007687,1.009,4.968985635848158,1.0331776509628554,-0.09988539913772561,1.3040873483603548,6.479991301893915
780,2004.02.17.20.22.39,True,-0.07607437010314844,-0.00125029296875,0.10345598848132738,0.483,-0.522,0.10346354326600385,1.005,4.668311027761839,1.000355245197536,-0.12433339663790156,1.3015049568614987,6.075829942803232
781,2004.02.17.20.32.39,True,-0.08020679867521674,-0.0019775390624999995,0.1030124930008797,0.554,-0.488,0.10303147274012928,1.042,5.376997778118967,0.9084447005643224,-0.08751767018835734,1.3011414818839326,6.996234857108326
782,2004.02.17.20.42.39,True,-0.06653470496833103,-0.0018998046875,0.09930624154269888,0.483,-0.532,0.09932441224184264,1.0150000000000001,4.862852838473938,0.7717927254108252,-0.11870971133454768,1.293595857464691,6.2905662873103
783,2004.02.17.20.52.39,True,-0.07974651431652102,-0.001654345703125,0.10275773905266905,0.488,-0.542,0.10277105523892355,1.03,4.74841869498655,0.9268405707904268,-0.07435789981845702,1.298162565998648,6.164219397519692
784,2004.02.17.21.02.39,True,-0.14011705014062514,-0.0013151855468750001,0.10150196524741117,0.615,-0.693,0.10151048547864094,1.3079999999999998,6.058487427187052,0.9667239500366183,-0.11114737885400183,1.29747800964905,7.860754208510449
785,2004.02.17.21.12.39,True,-0.04866726673948951,-0.0019162597656249998,0.10048284100871412,0.483,-0.483,0.10050111138028213,0.966,4.8059170029711975,0.6652145802848799,-0.1207717006506049,1.2878155299411285,6.1891345520344325
786,2004.02.17.21.22.39,True,-0.04130190849775417,-0.0018317871093749996,0.09936302244705549,0.4,-0.471,0.09937990578496302,0.871,4.024958535033379,0.7488124696956069,-0.11016758176460514,1.29104846868483,5.196416553174782
787,2004.02.17.21.32.39,True,-0.07312657341303885,-0.0020602050781250002,0.10258642144837174,0.486,-0.535,0.10260710653042934,1.021,4.736514033322545,0.8222244311026867,-0.06994686720304485,1.2940611449423096,6.12933877299669
788,2004.02.17.21.42.39,True,-0.06518682816970156,-0.0015675781249999995,0.10000005968549854,0.376,-0.542,0.10001234542935812,0.918,3.7595358691550804,0.6527158309279764,-0.15633968564534023,1.2900982283451836,4.850170564197139
789,2004.02.17.21.52.39,True,-0.050558964656927774,-0.0019291992187500002,0.1027480462241223,0.474,-0.518,0.10276615596829532,0.992,4.612413450068475,0.641151157867629,-0.06649134295298005,1.2891768812735676,5.946216786703532
790,2004.02.17.22.02.39,True,-0.02941862172808829,-0.0019720703125,0.10077314648240278,0.483,-0.469,0.10079244075465804,0.952,4.792026032742724,0.688527101475187,-0.05380711704147773,1.2935744478826319,6.198842429544367
791,2004.02.17.22.12.39,True,-0.051651797549764344,-0.0019321289062499997,0.10069870981864482,0.481,-0.5,0.10071724420996633,0.981,4.77574623663505,0.8693732490038792,-0.04303829269138598,1.3010528329885898,6.213498170808628
792,2004.02.17.22.22.39,True,-0.0803830762576705,-0.001690673828125,0.10211176030560837,0.547,-0.52,0.10212575566772138,1.0670000000000002,5.356141518107649,0.8122074071808982,-0.06797729414654397,1.2953852342058485,6.938266634873545
793,2004.02.17.22.32.39,True,-0.11079778661944051,-0.00140625,0.10274597154131519,0.52,-0.608,0.1027555945291119,1.1280000000000001,5.0605517138308,0.7643725473661331,-0.06600214954770775,1.2926438788729608,6.541491196603455
794,2004.02.17.22.42.39,True,-0.0734119792483281,-0.0017239746093750004,0.10323281452876602,0.439,-0.53,0.10324720860141631,0.9690000000000001,4.251930933016798,0.8305410434162077,-0.07616936164575634,1.2976908143970185,5.517691715226443
795,2004.02.17.22.52.39,True,-0.0776128818428844,-0.0017345703125,0.10472464619055652,0.466,-0.559,0.10473901018200549,1.0250000000000001,4.449154132641024,0.8673107336548798,-0.047412887459112804,1.2977429703017898,5.773858499424046
796,2004.02.17.23.02.39,True,-0.06863878548444091,-0.001966845703125,0.10544206525576959,0.513,-0.535,0.10546040777193058,1.048,4.86438475668914,1.0399953829715916,-0.004060615255579721,1.3050382395388611,6.348208119309266
797,2004.02.17.23.12.39,True,-0.07790953538812251,-0.0018165039062500003,0.10416035152198545,0.557,-0.527,0.10417618977302347,1.084,5.346711193926155,0.9779203766262881,-0.033228602809788614,1.2990831137585417,6.94582222617324
798,2004.02.17.23.22.39,True,-0.06300008268687085,-0.0015575195312500002,0.10511782550252133,0.525,-0.547,0.10512936366909462,1.072,4.9938474054926365,0.867729822045229,-0.00791426356651984,1.2967536537398154,6.475789869291674
799,2004.02.17.23.32.39,True,-0.10666880259342515,-0.0017381347656250004,0.10301653116940576,0.632,-0.493,0.10303119336706057,1.125,6.134064639515789,0.9835885532070137,-0.0106392795603171,1.3073817468801527,8.019564143885928
800,2004.02.17.23.42.39,True,-0.07342803146322452,-0.0020634277343749997,0.10613361332449366,0.493,-0.586,0.10615366979680035,1.079,4.644210614137994,0.9646319369650582,-0.009901110585349314,1.303015032097565,6.051476242448871
801,2004.02.17.23.52.39,True,-0.05973373748257316,-0.0018527832031250003,0.10577298046086293,0.498,-0.532,0.10578920644929649,1.03,4.707474578124239,0.8522948759061766,-0.028719287434431515,1.2994463182513925,6.1171105088055695
802,2004.02.18.00.02.39,True,-0.05660014219784948,-0.0016828613281250002,0.10623180018397704,0.535,-0.486,0.10624512879458581,1.021,5.035524979543941,1.0616526237676354,-0.01629533373485569,1.3094005172327758,6.593519012753399
803,2004.02.18.00.12.39,True,-0.047772672066833555,-0.0023161621093749996,0.10634430186694288,0.486,-0.527,0.10636952169904862,1.013,4.56897795756796,0.943261495800948,0.023695013734024148,1.3036128050916116,5.956178171666911
804,2004.02.18.00.22.39,True,-0.08428499823477098,-0.001262841796875,0.1059304975844383,0.576,-0.486,0.10593802474980654,1.0619999999999998,5.437141209309283,1.0365573859673773,0.04195991636813061,1.3078271808471045,7.110841059638577
805,2004.02.18.00.32.39,True,-0.09354954626404799,-0.002109326171875,0.10889361794985976,0.481,-0.645,0.1089140454078783,1.126,4.416326638117941,1.0071678875967924,0.0431058963273919,1.3068825254783119,5.771620110160718
806,2004.02.18.00.42.39,True,-0.06509466824517651,-0.002089306640625,0.10740603716386624,0.508,-0.537,0.1074263562701648,1.045,4.728820911717783,0.9072687402430022,0.02689688873426031,1.3061273079125897,6.176442127022706
807,2004.02.18.00.52.39,True,-0.10217272181266113,-0.0015421874999999997,0.10871610497959165,0.554,-0.54,0.10872704274567,1.094,5.095328503469877,1.060751117656622,0.08066783897263262,1.3104423414456758,6.677134214521956
808,2004.02.18.01.02.39,True,-0.0685687800594379,-0.002320263671875,0.11017866270010543,0.591,-0.461,0.1102030913263808,1.052,5.362825968735092,1.030564302451336,0.04759964032442938,1.3096280637779354,7.02330738981257
809,2004.02.18.01.12.39,True,-0.09579395726851347,-0.0025946289062500003,0.10981806034255638,0.498,-0.63,0.10984870721388805,1.1280000000000001,4.533508064235447,0.9164351948112492,-0.018425904284794407,1.3029451183117773,5.90691220112265
810,2004.02.18.01.22.39,True,-0.03930032184065024,-0.0022509277343749994,0.10853664988959488,0.459,-0.508,0.10855998823195347,0.9670000000000001,4.228077097975388,0.893567153208692,-0.003635669787789147,1.3049002145129647,5.517218712125436
811,2004.02.18.01.32.39,True,-0.04211156272894501,-0.0018534667968750002,0.10969872878196792,0.481,-0.5,0.10971438572742807,0.981,4.384110586874044,0.8486574602590657,-0.006496539322708061,1.3008975751927374,5.703278831841254
812,2004.02.18.01.42.39,True,-0.05641030936988545,-0.0017224121093750004,0.11020168498120778,0.508,-0.505,0.11021514449553597,1.013,4.609166937313007,0.9063512150340016,0.03200430068596814,1.3099886999962143,6.037956604276197
813,2004.02.18.01.52.39,True,-0.10174387007915175,-0.00207275390625,0.10840942846231306,0.535,-0.635,0.10842924185053242,1.17,4.934093339299439,1.0126761241968207,0.007319705784382445,1.3105938331644822,6.466592302743793
814,2004.02.18.02.02.39,True,-0.06285024882439783,-0.002813916015625,0.10875097696982489,0.461,-0.542,0.10878737571627682,1.0030000000000001,4.237624053017991,0.832382817194703,-0.031517308251919576,1.3058935836545948,5.533886060776574
815,2004.02.18.02.12.39,True,-0.05403079550829837,-0.001585400390625,0.10944368214859199,0.471,-0.505,0.10945516459555768,0.976,4.303131805067112,0.8226663722894192,0.021223784028090116,1.3046811144973824,5.614214799264093
816,2004.02.18.02.22.39,True,-0.053922638438137716,-0.0023180175781249996,0.11020072722462239,0.488,-0.535,0.11022510370295927,1.0230000000000001,4.4273036142028905,0.8273301046767592,0.008109121660961257,1.3031476664135921,5.76943037335296
817,2004.02.18.02.32.39,True,-0.09320431954746067,-0.001716650390625,0.11005897582780104,0.532,-0.61,0.11007236278388924,1.142,4.833184157630042,0.9088525634526525,-0.008160562787118806,1.3045032077934327,6.304904237484789
818,2004.02.18.02.42.39,True,-0.0957095270789925,-0.0021333984375,0.11047037780701947,0.581,-0.537,0.11049097592889091,1.1179999999999999,5.258347979240551,0.8800067254017039,0.004961757268095492,1.3080223881079027,6.878036881308591
819,2004.02.18.02.52.39,True,-0.09343591799682671,-0.0018983398437499997,0.11106613412551834,0.564,-0.564,0.11108235613161074,1.128,5.077313982535362,0.9103188476473099,0.006291369222905599,1.3081768598093357,6.642024661939142
820,2004.02.18.03.02.39,True,-0.05997822611710879,-0.0020310546874999997,0.11179252158915924,0.491,-0.527,0.11181097024177122,1.018,4.391340124661295,0.7821177360607581,-0.03306598687146643,1.303032098570621,5.72205713817478
821,2004.02.18.03.12.39,True,-0.13110222762885304,-0.001701220703125,0.11376583439958977,0.618,-0.657,0.11377855346468255,1.275,5.431603594712868,1.0525077600426584,0.07034812342742032,1.3149366510128433,7.14221464046106
822,2004.02.18.03.22.39,True,-0.1239656734917528,-0.0015712890625000004,0.11120202791145298,0.62,-0.542,0.11121312854576791,1.162,5.574881384124081,1.0037087771263522,-0.053252415447461704,1.3124973334616417,7.317016951027803
823,2004.02.18.03.32.39,True,-0.08936812775663816,-0.002117041015625,0.11277862815009006,0.576,-0.515,0.11279849657720675,1.091,5.106451038607128,0.9866371510161316,0.04436818161096069,1.3111868326407055,6.695511363346121
824,2004.02.18.03.42.39,True,-0.11998688434590521,-0.00217099609375,0.13758972412980983,0.657,-0.613,0.13760685088379956,1.27,4.774471589025722,1.4340807064842034,0.01172348147276448,1.354702834254778,6.467990193722058
825,2004.02.18.03.52.39,True,-0.13273403137873974,-0.0020646972656249997,0.13714496765158554,0.627,-0.693,0.13716050862749496,1.3199999999999998,4.571286635447141,1.4277365827989597,-0.07528488159277225,1.3475097951575354,6.159853517737756
826,2004.02.18.04.02.39,True,-0.12361630494568021,-0.0016225585937499998,0.13581586698720016,0.691,-0.737,0.13582555879463556,1.428,5.087407746613968,1.5253678310169114,0.008239540065882112,1.3575767995465824,6.906546726636681
827,2004.02.18.04.12.39,True,-0.13315194587284573,-0.0017740234375000004,0.141271784510056,0.625,-0.713,0.14128292273948928,1.338,4.423747668020952,1.3180243004515333,-0.061172011562462845,1.347071360130402,5.959103788034678
828,2004.02.18.04.22.39,True,-0.13368587600826598,-0.0019691894531250003,0.13923005978867162,0.774,-0.596,0.1392439846307889,1.37,5.558588416241409,1.6541833883366017,-0.03807444740499682,1.3651403717354165,7.588253456871977
829,2004.02.18.04.32.39,True,-0.12167048049782792,-0.0021341308593750006,0.1414760484750535,0.652,-0.64,0.14149214397499468,1.292,4.608029687607428,1.3526310858658794,-0.004010183036345901,1.3506501458235625,6.223835969526278
830,2004.02.18.04.42.39,True,-0.1199583284096416,-0.002247119140625,0.14544415613965797,0.718,-0.789,0.1454615141527455,1.5070000000000001,4.9360135165790044,1.4379920350952462,-0.033342191609270086,1.3591625121522837,6.708844531211147
831,2004.02.18.04.52.39,True,-0.12519574491608776,-0.00166953125,0.14225630055719068,0.635,-0.669,0.14226609709559232,1.304,4.463466791904236,1.4857916003122567,-0.05290893641618421,1.361198346028838,6.075663614694689
832,2004.02.18.05.02.39,True,-0.12984912653645797,-0.00187568359375,0.14847332092298565,0.671,-0.693,0.14848516833288014,1.3639999999999999,4.518969857620559,1.621274429280505,-0.09141194306664534,1.370956524630698,6.195311210914361
833,2004.02.18.05.12.39,True,-0.12479102646540019,-0.0019019042968750001,0.14732893084374554,0.72,-0.674,0.14734120640036724,1.3940000000000001,4.886616701396884,1.7901524761320937,-0.02954171247899817,1.3750120899257399,6.719157043253754
834,2004.02.18.05.22.39,True,-0.12837260980989718,-0.002075,0.15019298536071016,0.698,-0.693,0.1502073183189238,1.391,4.646910735187945,1.604501405928648,-0.026767457691751137,1.365707793488971,6.346322206693741
835,2004.02.18.05.32.39,True,-0.11893594355191317,-0.00192333984375,0.15234833064324316,0.71,-0.73,0.1523604708772505,1.44,4.660001350166559,1.8112709395100914,-0.03303145187063688,1.3857349111655284,6.457526557004299
836,2004.02.18.05.42.39,True,-0.1278388302575335,-0.002055224609375,0.15796136149588336,0.884,-0.671,0.15797473112440522,1.5550000000000002,5.595831647935197,1.7398433612694584,-0.03160336383365271,1.3806722983780613,7.726009742691382
837,2004.02.18.05.52.39,True,-0.14054377585366873,-0.0016179199218750002,0.15641771767765242,0.818,-0.742,0.1564260849997831,1.56,5.229306864012701,2.043003855422814,-0.06023166377335759,1.4008687944337734,7.3255728023137285
838,2004.02.18.06.02.39,True,-0.12313280007218541,-0.0012828125000000003,0.15854567219996843,0.745,-0.769,0.15855086181175426,1.514,4.698807634893404,1.7222144144207405,-0.05049292633003828,1.3804991080042683,6.48669974865399
839,2004.02.18.06.12.39,True,-0.12894274945732975,-0.0018984375000000002,0.16184255628512034,0.752,-0.662,0.16185369038067607,1.4140000000000001,4.646171478891298,1.6780698803653467,-0.06075600467396176,1.3840788179483967,6.430667528489422
840,2004.02.18.06.22.39,True,-0.12384640686484316,-0.0017682617187499995,0.16323885277464278,0.803,-0.781,0.16324842971583983,1.584,4.918883455098164,2.0147890195042253,-0.03924922652070763,1.3981904516596395,6.877535879744831
841,2004.02.18.06.32.39,True,-0.14173346947059784,-0.00204306640625,0.161164936383518,0.95,-0.723,0.16117788570347902,1.673,5.8941088341841565,1.7975665514054597,-0.0595620674362826,1.3858512663588631,8.168358191911075
842,2004.02.18.06.42.39,True,-0.13049356298297443,-0.002097509765625,0.16384683626947907,0.791,-0.706,0.16386026151185765,1.4969999999999999,4.827283886293321,1.9389616056842724,-0.05274738790808231,1.4030334379086913,6.772840706747346
843,2004.02.18.06.52.39,True,-0.13486891663080025,-0.002159423828125,0.16412653043382763,0.75,-0.737,0.1641407356615524,1.487,4.569249656261146,1.7150538029522133,-0.07858510973253754,1.3878662793841112,6.341507520012287
844,2004.02.18.07.02.39,True,-0.1269000606294013,-0.0017100585937499999,0.16521983229855364,0.764,-0.771,0.16522868178726188,1.5350000000000001,4.623894542617477,1.9828216546950355,-0.07342365663585557,1.401399378212427,6.479922936943967
845,2004.02.18.07.12.39,True,-0.13410896215835177,-0.002062841796875,0.16664426319320277,0.879,-0.845,0.16665703036921176,1.724,5.274304948628117,2.070871004476122,-0.037869769467666896,1.4056545925602761,7.4138509736025044
846,2004.02.18.07.22.39,True,-0.12682476051602654,-0.00135634765625,0.16765329059812437,0.793,-0.811,0.1676587770662298,1.604,4.729844830531857,2.1819720509307796,-0.05119790670309508,1.408873006520037,6.663750706764672
847,2004.02.18.07.32.39,True,-0.13102243595106522,-0.001411767578125,0.1664857246490363,0.901,-0.781,0.16649171030297388,1.682,5.411680848015808,2.246652075464767,-0.01854510325282202,1.4069708451005172,7.614077176147085
848,2004.02.18.07.42.39,True,-0.13946747561158035,-0.0014232910156250001,0.1642119678502848,0.859,-0.713,0.16421813585161088,1.572,5.230847345485646,2.048758309317642,-0.07262711095512056,1.405897846391956,7.35403701782335
849,2004.02.18.07.52.39,True,-0.1312559882094605,-0.0019080078124999998,0.1702728601642998,0.818,-0.698,0.1702835500051128,1.516,4.803752329426062,1.7639682780390604,-0.08757315432309917,1.3960685279159937,6.706367443014868
850,2004.02.18.08.02.39,True,-0.12321084897406132,-0.0013025390624999997,0.17362018243124677,0.857,-0.837,0.1736250683382695,1.694,4.935923183225637,1.9486580019141293,-0.028579715925904556,1.4001790070759286,6.911176021691929
851,2004.02.18.08.12.39,True,-0.13475343410254026,-0.0016712890624999998,0.17297847521185855,0.737,-0.762,0.17298654888097514,1.499,4.260446865768153,1.8538147939928216,-0.0979647691110277,1.400339819837992,5.966073396439113
852,2004.02.18.08.22.39,True,-0.1326638126287284,-0.0019521484375,0.17328314036185247,0.869,-0.796,0.173294136130417,1.665,5.014595527606378,1.9501769099867907,-0.0940932488269641,1.3996861935416591,7.0188601261864
853,2004.02.18.08.32.39,True,-0.12902929939854446,-0.0023975097656249995,0.16847142904928453,0.771,-0.82,0.1684884876155768,1.591,4.575980299372815,1.923412204252612,-0.09955168912419246,1.3968098877162427,6.391774528158681
854,2004.02.18.08.42.39,True,-0.13115359175272234,-0.0024887207031250003,0.1629063913824323,0.745,-0.735,0.16292540036465886,1.48,4.572644893506749,1.854188484898926,-0.08995591302376339,1.3878558582876588,6.34617200332249
855,2004.02.18.08.52.39,True,-0.12894274945732975,-0.0012291015625,0.16105276379906622,0.752,-0.652,0.16105745377960237,1.404,4.669141243404156,1.866960290933977,-0.11141272280160232,1.3926599726092914,6.502526116148145
856,2004.02.18.09.02.39,True,-0.12966198141970042,-0.0018247558593750002,0.1632414843994758,0.779,-0.73,0.1632516828791992,1.509,4.771773168037931,1.8855745636299526,-0.1450994003320891,1.3910564604789777,6.637805893339403
857,2004.02.18.09.12.39,True,-0.14096303707766455,-0.0028531249999999998,0.16555587003641892,0.715,-0.791,0.16558045303048682,1.506,4.318142551937296,2.042238958693522,-0.10218524889225876,1.401673233844127,6.05262483497388
858,2004.02.18.09.22.39,True,-0.13304136041609227,-0.0015997070312500001,0.17136904456029367,0.747,-0.811,0.17137651092286174,1.558,4.358823714973589,1.9705789740506274,-0.08938233767076162,1.4027425625037802,6.114307547444298
859,2004.02.18.09.32.39,True,-0.13475343410254026,-0.0012562499999999998,0.1615832749578178,0.706,-0.82,0.1615881583228061,1.5259999999999998,4.369132041158719,1.6569415578388575,-0.17044503912979747,1.3775482479305794,6.018690188275548
860,2004.02.18.09.42.39,True,-0.1312559882094605,-0.0018758789062500003,0.16047503524755521,0.781,-0.776,0.1604859989512325,1.557,4.866468134938834,1.9853903021851318,-0.10380837841557744,1.3881464672129744,6.755370549319854
861,2004.02.18.09.52.39,True,-0.1280713843942134,-0.0016989746093750001,0.162632404168626,0.786,-0.769,0.16264127827950267,1.5550000000000002,4.832721485681153,1.7371857208364938,-0.15033206491660875,1.3807218281508862,6.672644044653749
862,2004.02.18.10.02.39,True,-0.12627141247043716,-0.002241943359375,0.15965523251698166,0.767,-0.82,0.159670972878849,1.587,4.803628274889792,1.9300105775150938,-0.22381391663019728,1.3840680781746002,6.648548554691883
863,2004.02.18.10.12.39,True,-0.1322012618146332,-0.0019755371093750002,0.1652278101154626,0.752,-0.754,0.16523961989311728,1.506,4.550966653677972,1.6979109469031757,-0.16735594954092947,1.3755354379811495,6.260015909204535
864,2004.02.18.10.22.39,True,-0.12984912653645797,-0.0010315429687500002,0.16351984655074325,0.728,-0.75,0.16352310019344363,1.478,4.45197038913031,1.7972944059008533,-0.16869093418968822,1.3756971386256003,6.1245629255724685
865,2004.02.18.10.32.39,True,-0.13273403137873974,-0.00214765625,0.16179882762092818,0.732,-0.715,0.16181308058026397,1.447,4.523738114218194,1.86228053024346,-0.15425541434590959,1.3861775474291635,6.270704204378805
866,2004.02.18.10.42.39,True,-0.1312559882094605,-0.001972119140625,0.16013174127715762,0.798,-0.801,0.16014388473606908,1.5990000000000002,4.983018872779144,1.8024402637382293,-0.11947506358560156,1.3770040038620786,6.861636939137182
867,2004.02.18.10.52.39,True,-0.13670664935777466,-0.001413232421875,0.153615046815428,0.789,-0.764,0.15362154742738524,1.553,5.135998258141159,1.9897856647817393,-0.2460716480050523,1.3787287066953482,7.081148236036522
868,2004.02.18.11.02.39,True,-0.13244925934811358,-0.0022296875,0.15116738632709387,0.771,-0.75,0.1511838291462169,1.521,5.099751768122834,1.9097440860459338,-0.2504137519454045,1.3730478280041127,7.002203088581191
869,2004.02.18.11.12.39,True,-0.14173346947059784,-0.0015782226562499999,0.14980795366995223,0.815,-0.776,0.14981626670535897,1.591,5.439996723472266,2.010027807180684,-0.20060921080611888,1.3719180696108544,7.4632298035554445
870,2004.02.18.11.22.39,True,-0.14173346947059784,-0.0016171875,0.1493264383586212,0.828,-0.815,0.149335195075646,1.6429999999999998,5.544573732806758,1.8515875312725703,-0.22664285420487984,1.3703165288976882,7.597821031757055
871,2004.02.18.11.32.39,True,-0.12732886050249248,-0.00231279296875,0.1498007290054314,0.747,-0.825,0.1498185816975818,1.572,4.9860303811169855,1.824710659518746,-0.22176533434565227,1.3668251139137177,6.815031543647481
872,2004.02.18.11.42.39,True,-0.13191669298236453,-0.0022666015625,0.14984583978526272,0.774,-0.798,0.149862981364958,1.572,5.164717750510348,2.1437787973431313,-0.1816334420582538,1.3787920488635408,7.1210717690280605
873,2004.02.18.11.52.39,True,-0.1312559882094605,-0.0019315917968749999,0.1671725164372373,0.808,-0.881,0.16718367533592543,1.689,4.833007758541435,2.348869356891682,-0.25217780349263674,1.4077785949767605,6.803804871831244
