reading,filename,is_anomaly,anomaly_score,mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor
4439,2004.04.04.17.31.57,False,0.08982856389514882,-0.0033417968750000006,0.0560573355959324,0.251,-0.208,0.05615685604152666,0.45899999999999996,4.469623438576964,0.12239099184613034,0.02672518563437327,1.26033933469344,5.633242230906298
4440,2004.04.04.17.41.57,False,0.06541906189693592,-0.0037410644531249994,0.05672641815623202,0.237,-0.247,0.05684964450265389,0.484,4.168891504483132,0.32305635206220895,0.05536241600956371,1.26891687373981,5.289976774829189
4441,2004.04.04.17.51.57,False,0.15079402363993327,-0.003870849609375,0.05448746513911228,0.249,-0.247,0.054624786809509614,0.496,4.558370193156556,0.22164942384727437,0.007736350768312912,1.2641354560448796,5.7623973829473485
4442,2004.04.04.18.01.57,True,-0.015595394477878388,-0.004008154296875,0.05609408062151538,0.312,-0.249,0.05623709791268238,0.5609999999999999,5.547939199928717,0.22295640021970042,-0.019106762561121638,1.2633155879239413,7.008798072124227
4443,2004.04.04.18.11.57,False,0.08298333691626736,-0.003023876953125,0.05708088650081772,0.276,-0.259,0.05716092577580313,0.535,4.828473231566063,0.24260696139431426,-0.0028007055007374256,1.2626839545477517,6.096835674461798
4444,2004.04.04.18.21.57,True,-0.047215991418495196,-0.004057666015625,0.056692421099980524,0.325,-0.317,0.05683744596365916,0.642,5.718061297261653,0.3169497656517639,0.010665483941096936,1.2654366600922304,7.235844390209433
4445,2004.04.04.18.31.57,False,0.02274752817740422,-0.0034366210937500003,0.05737510030891443,0.271,-0.305,0.05747793054729789,0.5760000000000001,4.714853117006316,0.27294426731090216,0.03846463314187838,1.2654566440575745,5.966442202671208
4446,2004.04.04.18.41.57,False,0.14756682406206983,-0.0033666992187500002,0.05503247181035909,0.237,-0.237,0.055135357232791185,0.474,4.298512096318597,0.24829766528039654,0.015790908157281052,1.2660214373796828,5.442008462775225
4447,2004.04.04.18.51.57,False,0.06782235701862704,-0.004112841796875001,0.05633973321034856,0.232,-0.259,0.05648965397185023,0.491,4.106946736044969,0.192690975181931,0.005876743966310339,1.2645283255457116,5.19335047923637
4448,2004.04.04.19.01.57,False,0.09651652141677236,-0.003916845703125,0.05515344601062826,0.239,-0.261,0.055292352880930776,0.5,4.322478381679184,0.10699374966415975,0.010043504539686235,1.2588978040209382,5.441558542623903
4449,2004.04.04.19.11.57,False,0.047398263458798495,-0.0038762207031249997,0.05629411257250877,0.229,-0.278,0.056427406437524884,0.507,4.0583116336127105,0.24704352519639006,-0.011234525636386678,1.2636459485879628,5.128269053922099
4450,2004.04.04.19.21.57,True,-0.00269883826160755,-0.004168212890625,0.05503275281282777,0.327,-0.232,0.055190378517087336,0.559,5.924945774719745,0.21377559705116456,0.03511459516180928,1.2600557087498856,7.465761747469128
4451,2004.04.04.19.31.57,False,0.11374601068376988,-0.003100390625,0.05486732915352416,0.271,-0.271,0.0549548562955882,0.542,4.93132032849581,0.2116651700579042,-0.0005172469578143087,1.2624825928779468,6.225706074631119
4452,2004.04.04.19.41.57,False,0.1007512076504381,-0.00354208984375,0.05574692734252313,0.232,-0.251,0.05585934396852285,0.483,4.153289020557308,0.1271230094773239,-0.005593396379358553,1.260608138503168,5.235669940870393
4453,2004.04.04.19.51.57,False,0.03638696098566718,-0.0033756347656250007,0.05585250143101004,0.247,-0.3,0.05595441739641183,0.5469999999999999,4.414307421880856,0.26056242720775913,-0.028303098939273685,1.2635710320842004,5.577790985002938
4454,2004.04.04.20.01.57,False,0.0648725525470063,-0.004206201171874999,0.0558694821330133,0.229,-0.237,0.056027592863778966,0.46599999999999997,4.087271794038562,0.1253154674687873,0.04684478190486042,1.2590014426819092,5.145881085327625
4455,2004.04.04.20.11.57,False,0.12284468868644516,-0.0036441406250000002,0.055456872186402426,0.234,-0.242,0.055576473741986814,0.476,4.210414663700013,0.16943258496314462,0.013789968762262603,1.2598441333066468,5.304466212850739
4456,2004.04.04.20.21.57,False,0.022496852245412202,-0.004120166015625,0.05526599972989101,0.291,-0.293,0.05541936930478932,0.584,5.2508717376336485,0.2024069369404291,-0.011700003268078537,1.2606965149581026,6.619755700126737
4457,2004.04.04.20.31.57,False,0.038614562773842565,-0.004619287109375,0.05607618221662194,0.271,-0.276,0.05626611791647461,0.547,4.816397683634253,0.2706601198436269,0.00558932201423619,1.2616674585552572,6.076692224902255
4458,2004.04.04.20.41.57,False,0.026528130641724657,-0.0036982421875000004,0.05614618159632581,0.286,-0.305,0.05626784786292257,0.591,5.08283168563229,0.25861829772422995,0.013006267241548153,1.2644876435897578,6.4271778609285315
4459,2004.04.04.20.51.57,False,0.10024441602313894,-0.004231787109375,0.055570016147719475,0.222,-0.259,0.05573091347534934,0.481,3.983426542940016,0.17834394417971033,0.015352035360755068,1.2625890168985692,5.029430602738302
4460,2004.04.04.21.01.57,False,0.031589465088329716,-0.003634765625,0.05579848037756108,0.22,-0.308,0.05591674108523985,0.528,3.9344209932519236,0.2442194400887745,0.013939300134880548,1.2638587800225052,4.972552516626309
4461,2004.04.04.21.11.57,False,0.08318968701501206,-0.003007958984375,0.055868006633226074,0.286,-0.254,0.05594892297821178,0.54,5.111805281960067,0.32233619438107164,0.010717826711106415,1.268201430412886,6.482798770573904
4462,2004.04.04.21.21.57,False,0.09062420084071121,-0.00415302734375,0.05529656303436331,0.261,-0.212,0.05545229949723681,0.473,4.7067480044358785,0.16609772670763112,-0.011383654934410938,1.2617413348466238,5.938698509903608
4463,2004.04.04.21.31.57,False,0.11536968562264127,-0.00419931640625,0.05498545989908559,0.256,-0.261,0.055145580589869125,0.517,4.642257770462755,0.19106250140750847,0.009592280051412933,1.2605351284558355,5.851728995015368
4464,2004.04.04.21.41.57,False,0.044819072433502916,-0.00375380859375,0.05562420149660792,0.3,-0.261,0.05575072081232448,0.5609999999999999,5.381096345101977,0.16930736566211957,0.014618347759875881,1.2612226356097316,6.7867605148394095
4465,2004.04.04.21.51.57,False,0.06631008334150534,-0.004051708984375,0.056025629877173716,0.264,-0.242,0.056171946279509714,0.506,4.69985495404316,0.133461351057917,0.022034118938687265,1.2588033065477156,5.916192956444192
4466,2004.04.04.22.01.57,False,0.09114507872370281,-0.0017951171874999998,0.05537659347652574,0.249,-0.239,0.055405681574918375,0.488,4.494123940399642,0.20044645886410528,-0.007578180049902665,1.260871123246359,5.666511100740049
4467,2004.04.04.22.11.57,False,0.13273376508986168,-0.003532763671875,0.05434015586859367,0.225,-0.264,0.054454870847192124,0.489,4.131861787559482,0.10974976378412027,0.015497712329813704,1.2579771659992653,5.197787781814736
4468,2004.04.04.22.21.57,False,0.0986947871138687,-0.0037467773437500004,0.05548647198731292,0.273,-0.225,0.05561283048058695,0.498,4.9089391358222185,0.2566810026836688,0.037517084853866206,1.265098833306772,6.2102931735026425
4469,2004.04.04.22.31.57,False,0.01462805231407971,-0.002794482421875,0.05623005721845485,0.229,-0.305,0.05629945352129872,0.534,4.0675350412303155,0.2279642096891883,-0.016301778628264783,1.2640092526161826,5.141401927455664
4470,2004.04.04.22.41.57,False,0.07662210024431548,-0.0038707031249999996,0.05620751504169051,0.269,-0.225,0.05634063444658526,0.494,4.774529123470028,0.1988511756962903,0.02684341126598025,1.2640843486700988,6.0354075372480285
4471,2004.04.04.22.51.57,False,0.02030633443248575,-0.0036902832031250007,0.056074686204450656,0.242,-0.342,0.05619598404732205,0.5840000000000001,4.3063575467637385,0.25186488078905134,-0.006198716361597361,1.2631124529462603,5.439413844156386
4472,2004.04.04.23.01.57,False,0.03920546330661279,-0.00335546875,0.056610516647463784,0.266,-0.3,0.056709873616725685,0.5660000000000001,4.6905412238751225,0.3161531464035421,0.026022487155289598,1.2683115053406522,5.949067400515442
4473,2004.04.04.23.11.57,False,0.04217497129807779,-0.0035597167968749997,0.05653216424355626,0.237,-0.222,0.05664412747791579,0.45899999999999996,4.184017135622765,0.045270031684377265,-0.0050295034152496275,1.2565346384032983,5.257362458582954
4474,2004.04.04.23.21.57,False,0.016269815851756797,-0.00364931640625,0.05697229375224482,0.249,-0.269,0.05708905118869116,0.518,4.361606907373593,0.3199786698679117,-0.03774555084757743,1.2647700279789305,5.516429690271996
4475,2004.04.04.23.31.57,False,0.08990550689317478,-0.0035044921875000004,0.056167788701645995,0.259,-0.239,0.056277010875889634,0.498,4.6022344820549375,0.15243308846992898,0.018030393973813775,1.259461295331105,5.796336202186389
4476,2004.04.04.23.41.57,False,0.026555723445333856,-0.003935791015625,0.05643836108371416,0.281,-0.276,0.05657542799426598,0.557,4.9668205785112205,0.3226303446274357,0.007210486607497664,1.2650076318980792,6.283065938085127
4477,2004.04.04.23.51.57,False,0.12599671602335022,-0.0029410644531250004,0.055389558727746147,0.234,-0.232,0.055467585815247765,0.466,4.2186800914575695,0.20989576387798836,0.02105482332104377,1.2665060728861381,5.34298395539486
4478,2004.04.05.00.01.57,True,-0.027186831340230477,-0.00410185546875,0.056381624441676347,0.251,-0.32,0.056530635879748874,0.571,4.440070345819627,0.21906514002592692,-0.04681421136976544,1.2662027534623181,5.6220292974431985
4479,2004.04.05.00.11.57,False,0.033156170893326564,-0.0036794433593750004,0.056266375457390404,0.3,-0.256,0.056386552568381716,0.556,5.320417481387619,0.2041614963750087,0.0057533713955966355,1.261707370652715,6.712809951216313
4480,2004.04.05.00.21.57,False,0.05708193569053377,-0.003859326171875,0.05671185724246479,0.229,-0.256,0.0568430220026225,0.485,4.028638730527644,0.1467093659164549,0.027015564528871116,1.2605698609904512,5.078380564521979
4481,2004.04.05.00.31.57,False,0.043341262410622416,-0.004373291015625001,0.055402072243696615,0.217,-0.291,0.0555744121264735,0.508,3.904674682049036,0.16320570426362435,0.00818806038603822,1.261373680043108,4.925253873067344
4482,2004.04.05.00.41.57,False,0.07250038507425549,-0.0035053710937499997,0.05666650288553505,0.239,-0.259,0.05677481990972098,0.498,4.209612648354318,0.11702394264924365,0.010292596032462539,1.2602787648015479,5.3052854287609525
4483,2004.04.05.00.51.57,False,0.10034643417512956,-0.003655908203125,0.055810724961759796,0.244,-0.244,0.055930337792175676,0.488,4.3625697543012905,0.21676728546024737,0.046969838706779614,1.2629242137232233,5.5095949767636725
4484,2004.04.05.01.01.57,False,0.0882793301421041,-0.00420478515625,0.05499860311216804,0.254,-0.225,0.05515910226336176,0.479,4.604861021618077,0.12625709975457067,-0.024518857659982615,1.2607400821778434,5.8055328628123215
4485,2004.04.05.01.11.57,False,0.12264618572672414,-0.003733837890625,0.05530940499389239,0.229,-0.242,0.05543529404785254,0.471,4.130942280243412,0.129840910492939,0.011725013787377708,1.260890710645319,5.20866674737091
4486,2004.04.05.01.21.57,False,0.06669857734774276,-0.00372548828125,0.05593606173740934,0.22,-0.229,0.056059988098687646,0.449,3.9243675830382516,0.09693511326012239,-0.002277946625366344,1.2605080599685154,4.9466969686988795
4487,2004.04.05.01.31.57,False,0.03805232836566286,-0.004083691406250001,0.05678642938374247,0.232,-0.283,0.056933075603345464,0.515,4.074959898817892,0.15907291693567416,0.014563826435271618,1.2607689553434112,5.137582934698926
4488,2004.04.05.01.41.57,False,0.06585365903245533,-0.0036333984375,0.057767807706374165,0.291,-0.251,0.057881959118591085,0.542,5.027473230541255,0.2591316300417468,0.020182436283751905,1.2654171321764092,6.361850757485183
4489,2004.04.05.01.51.57,False,0.05350884784578025,-0.004018505859375,0.05686158580919366,0.222,-0.229,0.05700340630241429,0.451,3.894504107741322,0.17087457480742785,0.05627113990733843,1.2630434102746455,4.918927749570215
4490,2004.04.05.02.01.57,False,0.11020455159767328,-0.0036649414062500003,0.055693284469112654,0.271,-0.217,0.05581374141256568,0.488,4.855435115822359,0.1952376280399868,0.013264887165607229,1.2623025201861264,6.12902798330278
4491,2004.04.05.02.11.57,False,0.08468450439855557,-0.004188525390625,0.05534931997639144,0.278,-0.237,0.055507575760402966,0.515,5.008325371657014,0.20321807618967735,0.00874818640120274,1.262021787479257,6.320615737816298
4492,2004.04.05.02.21.57,False,0.020316344418734422,-0.0038359863281250003,0.05552195515120404,0.31,-0.259,0.05565431065894065,0.569,5.5700986379965105,0.28480530941354676,0.019959623362443304,1.2647682375419076,7.044883837313427
4493,2004.04.05.02.31.57,False,0.02964894392476336,-0.003431689453125,0.05593700175823187,0.203,-0.271,0.0560421685715598,0.47400000000000003,3.622272391918434,0.21234623357869165,-0.02015659612427219,1.2661473850593719,4.586330717000281
4494,2004.04.05.02.41.57,False,0.020443917375478238,-0.0033931640624999997,0.05623756036189211,0.276,-0.293,0.05633983278119043,0.569,4.89884308091424,0.24477936979160209,-0.028014658736472416,1.2657969872906647,6.200940813030963
4495,2004.04.05.02.51.57,False,0.05730319833919728,-0.003381982421875,0.054961638233589835,0.237,-0.303,0.05506559254581644,0.54,4.303958044268896,0.11497868234156794,-0.017476985188840593,1.2566127418536366,5.408408518831752
4496,2004.04.05.03.01.57,False,0.07344682214537612,-0.0036648437500000006,0.056095042415255696,0.229,-0.266,0.056214632110165495,0.495,4.0736724835488,0.25221041916881504,0.031641010970189155,1.2648017402143488,5.1523880462558305
4497,2004.04.05.03.11.57,False,0.11777402321451447,-0.0035251953125000008,0.055388356793835546,0.232,-0.271,0.055500424055249346,0.503,4.180148241192708,0.20917995087168295,0.011482554646683591,1.2635747703312838,5.281929853815797
4498,2004.04.05.03.21.57,False,0.1106158633772405,-0.00378056640625,0.05519045675537288,0.251,-0.232,0.05531979030345967,0.483,4.5372550876119755,0.1875562374200026,0.05757842651414549,1.2633581913597753,5.732178381223404
4499,2004.04.05.03.31.57,False,0.09235083038534042,-0.0035607910156249998,0.0555282270540391,0.227,-0.271,0.05564227918069024,0.498,4.0796315920641995,0.1806583037069669,0.0156792115169226,1.2590016601248846,5.136262947106753
4500,2004.04.05.03.41.57,False,0.11506174716820095,-0.0034881835937500003,0.055656700561601685,0.237,-0.244,0.055765901249665996,0.481,4.249908899327965,0.19931377055710264,-0.019727503498503756,1.262313438753829,5.3647171171011845
4501,2004.04.05.03.51.57,False,0.08700047023686941,-0.00401767578125,0.05627172653382875,0.237,-0.239,0.05641497075937601,0.476,4.2010125470216835,0.2886946020139485,0.01624241546037385,1.2641567622282357,5.310738419523124
4502,2004.04.05.04.01.57,False,0.12586906598160275,-0.0037513671874999993,0.05534513071828947,0.247,-0.217,0.05547212137641754,0.46399999999999997,4.452687113296614,0.1881909754008575,0.020892344028900722,1.263065199319844,5.624034136264888
4503,2004.04.05.04.11.57,False,0.09935189169086822,-0.003078125,0.05470582594731685,0.225,-0.286,0.05479235572681421,0.511,4.106412236075658,0.15889208664965304,-0.025378322607538546,1.2611203900251458,5.178680200763765
4504,2004.04.05.04.21.57,False,0.025283918835773078,-0.004004833984375,0.05598225013473664,0.203,-0.276,0.056125315370077214,0.47900000000000004,3.616906179706349,0.17859696324647523,-0.014510084008548314,1.2650644984896453,4.575619602314311
4505,2004.04.05.04.31.57,False,0.07467073494026044,-0.0037171875,0.0560587921842091,0.256,-0.271,0.05618189801050246,0.527,4.556627829699599,0.24509435219381537,0.007874082485139376,1.2635738255550104,5.757635658403946
4506,2004.04.05.04.41.57,False,0.08875176445405386,-0.00341650390625,0.0555522413993898,0.225,-0.222,0.05565720100254324,0.447,4.042603579538947,0.11709791039469941,-0.022608497355226506,1.2611464532323469,5.098315166159933
4507,2004.04.05.04.51.57,False,0.10587451741123488,-0.00423681640625,0.05538003003415112,0.259,-0.264,0.055541861148540476,0.523,4.663149463200982,0.25317216309565227,0.005538305613514247,1.2633103989539307,5.891005208738241
4508,2004.04.05.05.01.57,False,0.03799940330517304,-0.0030929687500000002,0.0559069508879958,0.303,-0.276,0.055992442465758276,0.579,5.411444592460798,0.22489912461929684,0.0405565890613127,1.2591358322595316,6.813743790654469
4509,2004.04.05.05.11.57,False,0.07427896969378345,-0.00354638671875,0.056335079725223815,0.254,-0.237,0.056446594816749136,0.491,4.4998285693689315,0.1595550599345561,0.05030365478871676,1.2620043381472779,5.678803175462651
4510,2004.04.05.05.21.57,True,-0.0073458253137874685,-0.00406474609375,0.05597360398526786,0.198,-0.259,0.056120998778587776,0.457,3.5280911656822522,0.06430015555257862,-0.005136377736289815,1.2567141149709893,4.433801966817338
4511,2004.04.05.05.31.57,False,0.011909160970307586,-0.00361953125,0.05623586080434151,0.315,-0.244,0.0563522230872483,0.5589999999999999,5.589841584639808,0.23731990639353429,0.05003968810474902,1.26406185386575,7.065905516295658
4512,2004.04.05.05.41.57,False,0.036040423103276265,-0.00401640625,0.05568102186273803,0.249,-0.212,0.05582569045559356,0.46099999999999997,4.460312052890176,0.06722438311513912,-0.012286880087455576,1.2544741092474054,5.595345989514869
4513,2004.04.05.05.51.57,False,0.0762355107626077,-0.00350244140625,0.056807807096952226,0.242,-0.276,0.05691567484418286,0.518,4.251904254188667,0.2298278955157711,0.03244740615939159,1.262286281373645,5.367120409776593
4514,2004.04.05.06.01.57,False,0.07476333418014591,-0.003406298828125,0.055680759529743655,0.217,-0.229,0.055784853262472824,0.446,3.889944802382023,0.14511273938828095,-0.027265270106832194,1.2634280822717272,4.914665501816392
4515,2004.04.05.06.11.57,False,0.039983522806234406,-0.0039045898437500004,0.05600929643842247,0.293,-0.266,0.056145232294247394,0.5589999999999999,5.21860874071084,0.19773981285413456,0.014871330441774135,1.2632680350356138,6.592501609497462
4516,2004.04.05.06.21.57,False,0.06145258389722019,-0.0030278320312500002,0.056155462282204006,0.256,-0.239,0.05623703149115803,0.495,4.552160617514992,0.2236464814122172,-0.04426057626490343,1.2651972986849858,5.7593813164601455
4517,2004.04.05.06.31.57,False,0.03042211616417334,-0.0037153808593750003,0.056264781024559805,0.242,-0.295,0.05638731806596121,0.5369999999999999,4.291745170729903,0.2192300095456292,-0.037445563498801265,1.2644709918139683,5.426787272645648
4518,2004.04.05.06.41.57,False,0.10447081392735769,-0.0036502441406250003,0.05588421943076335,0.266,-0.237,0.05600330582806585,0.503,4.749719611492918,0.19855966845892725,0.007218643193708332,1.2643571749850777,6.005342069958408
4519,2004.04.05.06.51.57,False,0.04944240381565845,-0.004008837890625,0.05644552017710143,0.249,-0.244,0.056587697685069986,0.493,4.4002497041984405,0.21402247721607504,-0.028630629462669095,1.2650582291943246,5.56657209880613
4520,2004.04.05.07.01.57,False,0.07571224961383649,-0.0034712890624999998,0.05652922843865435,0.254,-0.239,0.05663570883837334,0.493,4.484803054639322,0.166317601687215,0.0274710830446383,1.259588162546463,5.649004838975909
4521,2004.04.05.07.11.57,False,0.06376346885862383,-0.0036802734375000006,0.05683744571902165,0.286,-0.244,0.05695647152376541,0.53,5.021378472868792,0.2176447404461226,0.006693841450795671,1.2641466176600742,6.3477586124681915
4522,2004.04.05.07.21.57,False,0.0728202658593341,-0.0036764160156250005,0.056030143519878485,0.247,-0.264,0.05615062793574195,0.511,4.39888224015346,0.14907920435310995,0.019291264591424273,1.2590888299247427,5.538583492731551
4523,2004.04.05.07.31.57,False,0.09517624507012112,-0.0035958984375000004,0.05620257881974531,0.247,-0.237,0.05631749596317738,0.484,4.385848407775417,0.18284764454538438,0.017812704695318687,1.2645183018377926,5.545985580718157
4524,2004.04.05.07.41.57,False,0.09976695920664058,-0.003940087890625,0.05532402664494899,0.234,-0.281,0.05546415253834566,0.515,4.218941231243404,0.231097842955319,0.013330970835706673,1.2652061131287364,5.337830236700033
4525,2004.04.05.07.51.57,True,-0.04013858560799255,-0.003931494140625,0.05561857796771108,0.339,-0.249,0.05575735701526862,0.5880000000000001,6.07991515643699,0.2625867443446013,-0.01816003504161264,1.2640018769712293,7.685024169562181
4526,2004.04.05.08.01.57,False,0.0946555632007946,-0.0034997070312500003,0.056485188012061344,0.266,-0.234,0.05659350151795257,0.5,4.700186291099511,0.21515603460866473,0.008162639557476288,1.262997268224282,5.936322445803902
4527,2004.04.05.08.11.57,True,-0.022926954320998227,-0.003981201171875,0.05605907866617981,0.32,-0.259,0.0562002692491048,0.579,5.693922898867556,0.17674683493491816,-0.017193644453220403,1.2645772214470317,7.200405198583562
4528,2004.04.05.08.21.57,False,0.09376781933621614,-0.0036958496093750003,0.05577128957256375,0.232,-0.269,0.05589361363270293,0.501,4.150742543227847,0.17376761452899459,0.005870270631798517,1.2632314802181004,5.243348646885956
4529,2004.04.05.08.31.57,False,0.13861934869695947,-0.0039212890625,0.05495352667164154,0.242,-0.247,0.055093253684661794,0.489,4.39255233290703,0.22556760252447683,0.0053502866633209425,1.264884471374011,5.556071235591787
4530,2004.04.05.08.41.57,False,0.026425257278013148,-0.0038094238281250006,0.05545998486257536,0.312,-0.249,0.05559066136375223,0.5609999999999999,5.612453465132526,0.21889448506665898,0.009956211404254092,1.2609822561840867,7.077204233191007
4531,2004.04.05.08.51.57,False,0.11410615887137232,-0.0036914062500000002,0.05542962602952018,0.242,-0.232,0.05555240698543133,0.474,4.356246887078443,0.13935182890772513,0.04134236878859113,1.260735904636016,5.49207685999867
4532,2004.04.05.09.01.57,False,0.12281970330418568,-0.0034022460937499998,0.05535961195293969,0.264,-0.254,0.05546405966085155,0.518,4.75983910327322,0.25269534531776827,0.009187750568003016,1.2652335888380917,6.02230831092626
4533,2004.04.05.09.11.57,False,0.09204709832191671,-0.0033455566406249996,0.05577780517008979,0.229,-0.242,0.05587804845221534,0.471,4.098210412552822,0.15115846252262033,-0.01752818987102431,1.2618742851140545,5.171426334587067
4534,2004.04.05.09.21.57,False,0.13319460472310474,-0.0034524414062500003,0.05455190049443888,0.227,-0.271,0.05466103913409212,0.498,4.152866531555197,0.23762441933814094,-0.011292892472402175,1.2632799807100887,5.246233151874622
4535,2004.04.05.09.31.57,False,0.043224557572900335,-0.0036283691406249997,0.05578787798399833,0.273,-0.3,0.05590574561329206,0.573,4.8832190145245455,0.1941141185025259,0.031835623838845015,1.2611647397648087,6.158543637667414
4536,2004.04.05.09.41.57,False,0.0030755859842378497,-0.0035070312500000006,0.05689685233851055,0.234,-0.347,0.05700483377941515,0.581,4.10491504817788,0.2658340139565758,-0.013524961138025466,1.2644088053623888,5.190290732180686
4537,2004.04.05.09.51.57,False,0.11982822355297618,-0.004241796875,0.05394810993465146,0.22,-0.229,0.05411461361083529,0.449,4.065445271070913,0.2121733203540761,0.010218556815893391,1.2646977516517062,5.141559493786445
4538,2004.04.05.10.01.57,False,0.0818428496799678,-0.0039950195312499995,0.0561933132299336,0.242,-0.251,0.056335145626975176,0.493,4.295719791023709,0.17052933997620112,0.004450169653552814,1.2645291842747637,5.432063043216168
4539,2004.04.05.10.11.57,False,0.09137355266328528,-0.0036180175781250004,0.0568597046532736,0.239,-0.256,0.0569746967034764,0.495,4.194844621005539,0.1792540505445408,0.014059996189007213,1.2628417559313412,5.297424947049776
4540,2004.04.05.10.21.57,False,0.12081966141774059,-0.0039658203125,0.05518229115876045,0.259,-0.239,0.05532461466907158,0.498,4.681460531613792,0.18572770180336073,0.023183489717534717,1.2614849356620854,5.905591937527416
4541,2004.04.05.10.31.57,False,0.02252389370195662,-0.0036859863281250003,0.05700470597096129,0.244,-0.327,0.05712375161040173,0.571,4.271428138406263,0.2758601735605035,0.024565753956229036,1.2647985956020253,5.402496310671214
4542,2004.04.05.10.41.57,False,0.09341525841405984,-0.0040374023437500005,0.055631879556057445,0.244,-0.244,0.05577819144275834,0.488,4.374469549633962,0.1505318943124223,0.03554805006061303,1.2608134820267836,5.515390184894132
4543,2004.04.05.10.51.57,False,0.06780258382603521,-0.00395439453125,0.056054387043834225,0.215,-0.229,0.056193696648011604,0.444,3.8260519030582,0.14979283575563773,-0.0018369358028643317,1.2612490847344202,4.825604460878542
4544,2004.04.05.11.01.57,False,0.06769266964453091,-0.00369375,0.05571835529865809,0.293,-0.212,0.05584065639164712,0.505,5.247072991853802,0.24944173433866634,0.04890831032374743,1.262741114125284,6.625694795630157
4545,2004.04.05.11.11.57,False,0.08838597807153226,-0.003585986328125,0.05627355000859752,0.232,-0.251,0.056387691285560045,0.483,4.114373096516746,0.18267995807179993,-0.01416916135870271,1.2621382727193207,5.192907753360489
4546,2004.04.05.11.21.57,False,0.0792916392182138,-0.0034576660156249994,0.05586550154183946,0.232,-0.244,0.055972401384940376,0.476,4.14489988386349,0.17923932154678468,-0.03939870394823709,1.2606771038382671,5.225380381288594
4547,2004.04.05.11.31.57,False,0.0991278525064978,-0.003284814453125,0.056142274310110256,0.251,-0.237,0.0562382874090519,0.488,4.463151556773758,0.22634054944817317,0.01710879853753815,1.265124101500542,5.646440603124145
4548,2004.04.05.11.41.57,False,0.08711152242174691,-0.0036535156250000005,0.05641434903198725,0.247,-0.232,0.05653253004355103,0.479,4.369165855653698,0.18838396575454075,-0.0065149071117702,1.263464950698226,5.520287922405871
4549,2004.04.05.11.51.57,False,0.08426876685183915,-0.00363916015625,0.0574076429614421,0.244,-0.247,0.057522873337753654,0.491,4.241790888423108,0.21359985980984186,0.030729519209598488,1.2643556625001824,5.363132328919436
4550,2004.04.05.12.01.57,False,0.04671031964104844,-0.0037640624999999996,0.05547665346422623,0.293,-0.254,0.05560420169459993,0.5469999999999999,5.269385964918098,0.20325508895395394,-0.01412804025348413,1.2615758432913906,6.647730042319368
4551,2004.04.05.12.11.57,False,0.06283758407818874,-0.00347490234375,0.056615246943856924,0.22,-0.247,0.056721787108768885,0.46699999999999997,3.8785801931474966,0.1321421705796335,0.008273348778476698,1.2584631884425905,4.881050396498678
4552,2004.04.05.12.21.57,False,0.06710173923372953,-0.003581640625,0.05600044795129633,0.234,-0.293,0.05611486719500012,0.527,4.170017888251362,0.17266546757056433,0.012678513517772142,1.259551563384168,5.2523525504869495
4553,2004.04.05.12.31.57,False,0.07689590745420871,-0.0038097656250000002,0.055835492205127187,0.251,-0.256,0.05596531518633885,0.507,4.484920689971727,0.2513993398963681,0.057512326801325286,1.2635454456438602,5.666901111887695
4554,2004.04.05.12.41.57,False,0.056819520329331796,-0.003701611328125,0.05668433681690535,0.256,-0.251,0.056805069903987225,0.507,4.50663999591401,0.2148031774287209,-0.03439769031791799,1.2621746497391915,5.688166758343396
4555,2004.04.05.12.51.57,False,0.02134037845668668,-0.00438720703125,0.05587016611161945,0.3,-0.256,0.056042154195524996,0.556,5.353113282429018,0.17358663066779112,-0.0040176894650713136,1.261841555011612,6.754780788453547
4556,2004.04.05.13.01.57,False,0.06938148838860059,-0.003543212890625,0.05471452446410901,0.203,-0.295,0.05482913044105182,0.498,3.7024114438263878,0.2166485088977903,-0.004720919699427427,1.2625613390774741,4.674521550333209
4557,2004.04.05.13.11.57,False,0.05255736316894155,-0.003887939453125,0.05529029030670267,0.281,-0.295,0.05542681909861529,0.5760000000000001,5.069747904891409,0.256647276907199,0.007426523145278832,1.2649208716500662,6.412829938901338
4558,2004.04.05.13.21.57,False,0.09573342415243169,-0.0032197265624999997,0.05595651877730808,0.269,-0.237,0.056049073434022975,0.506,4.799365690079568,0.2214730416994537,0.030589368190203674,1.265177058685396,6.072047367330473
4559,2004.04.05.13.31.57,False,0.11721406594920836,-0.0035328125000000004,0.05459258636335014,0.271,-0.266,0.05470677517456133,0.537,4.953682594802538,0.21222745609500437,0.02314307927527286,1.2607460487005566,6.24533575791402
4560,2004.04.05.13.41.57,True,-0.055616346756774515,-0.003990234375,0.05616223624137992,0.317,-0.388,0.056303807597710476,0.7050000000000001,5.63016985041151,0.36848835507220645,0.030428759327579172,1.2615498509917666,7.102739935844977
4561,2004.04.05.13.51.57,False,0.1282870721743875,-0.003499072265625,0.053542421658980446,0.234,-0.208,0.053656634481004536,0.442,4.361063683240149,0.11026617092143676,0.02465555263448186,1.2557728295379826,5.476505281297817
4562,2004.04.05.14.01.57,True,-0.018939152436199702,-0.0033197265625,0.0561557884782391,0.298,-0.325,0.05625382799474628,0.623,5.29741727136918,0.40061490493645824,-0.019115984395917364,1.2697541311950347,6.7264174649849435
