mean,std,max,min,rms,peak_to_peak,crest_factor,kurtosis,skewness,shape_factor,impulse_factor,reading,filename,progress,is_anomaly,anomaly_score
-0.0020101562500000002,0.0818440166469919,0.413,-0.359,0.08186869846933259,0.772,5.044663072965631,0.136143708273615,0.10928463199291208,1.2540564343790577,6.326292185926979,6032,2004.04.16.02.02.55,95.36685641998734,False,0.24502561687746532
-0.0013462402343750002,0.08356422428641772,0.42,-0.327,0.08357506771375885,0.747,5.025422192160018,0.16867780514666464,0.11274829512925809,1.2568205368511964,6.316053817454471,6033,2004.04.16.02.12.55,95.38266919671095,False,0.24105775726870204
-0.0015694824218750003,0.08127445699414454,0.4,-0.393,0.08128960963595301,0.793,4.920678076710641,0.14416170623932123,0.12391871611541891,1.2589421156288487,6.194848868222588,6034,2004.04.16.02.22.55,95.39848197343453,False,0.23650329890941946
-0.0024526855468749993,0.0822193860889421,0.405,-0.42,0.08225596097082798,0.825,4.923655321997065,0.23375039359464544,0.029371649860636884,1.258579285453107,6.196810596976453,6035,2004.04.16.02.32.55,95.41429475015812,False,0.18065820479687372
-0.001330810546875,0.081803852603103,0.454,-0.386,0.08181467690715324,0.8400000000000001,5.549126601272513,0.12602848370217723,0.0944438376147392,1.2541322518186264,6.959338640080537,6036,2004.04.16.02.42.55,95.43010752688173,False,0.21171565340548937
-0.0020407226562499997,0.08058305171981121,0.383,-0.383,0.08060888768267119,0.766,4.751337116916142,0.1818150381480117,0.09528431345730522,1.2568022026915697,5.971490954270419,6037,2004.04.16.02.52.55,95.44592030360532,False,0.21980472517918875
0.00015751953125000016,0.08102770788693071,0.396,-0.369,0.08102786099739089,0.765,4.887207870546543,0.1089582645652305,0.08752656995743713,1.2554228720168654,6.135512540984971,6038,2004.04.16.03.02.55,95.4617330803289,False,0.18963067705466818
-0.0021184570312500002,0.08058642022190679,0.369,-0.339,0.08061426042813392,0.708,4.577353907860465,0.15705552402252154,0.10080981555350747,1.2583804528457445,5.76005268340869,6039,2004.04.16.03.12.55,95.4775458570525,False,0.19271663917115495
-0.0010318847656249999,0.08083164717196846,0.42,-0.308,0.08083823334724186,0.728,5.195561340336121,0.15804863281572556,0.10072949018541821,1.2580650207882087,6.536353985636374,6040,2004.04.16.03.22.55,95.4933586337761,False,0.19614835734170671
-0.002714599609375,0.08077717616502297,0.378,-0.33,0.08082277674167335,0.708,4.676899448878968,0.18375488267779794,0.12278594639950732,1.259091254458045,5.88864319406316,6041,2004.04.16.03.32.55,95.50917141049968,False,0.19938932633189943
-0.0018630859375000004,0.08026571901547222,0.417,-0.305,0.08028733859259037,0.722,5.193845098241735,0.046504968003294955,0.0725064168356748,1.2507623418190805,6.496265858122386,6042,2004.04.16.03.42.55,95.52498418722327,False,0.13124202788259803
-0.002666015625,0.08239309881161776,0.383,-0.452,0.0824362200194414,0.835,4.646016034088838,0.2884593372399218,0.12531455598234745,1.2602423797701798,5.85510630325053,6043,2004.04.16.03.52.55,95.54079696394687,False,0.21437422038276055
-0.001396923828125,0.07988670823514098,0.396,-0.396,0.07989892082392681,0.792,4.956262186227332,0.29971930064014796,0.0875481195656061,1.2586930373339709,6.238412705005988,6044,2004.04.16.04.02.55,95.55660974067047,False,0.17847620266974124
-0.00157822265625,0.08098059925336933,0.474,-0.447,0.08099597670370733,0.921,5.852142529670911,0.24038893361292057,0.11252339086668836,1.257777793450512,7.360694917927377,6045,2004.04.16.04.12.55,95.57242251739405,False,0.20787617848918294
-0.001670068359375,0.07920078249516788,0.378,-0.308,0.07921838849769589,0.6859999999999999,4.771619407670662,0.10799398307235375,0.09678000841477483,1.2557966662353806,5.992183744696858,6046,2004.04.16.04.22.55,95.58823529411765,False,0.14395612325188029
-0.0016349609375000001,0.08142412380792992,0.356,-0.393,0.08144053680542787,0.749,4.371287493481664,0.18747952563732717,0.10745980967690971,1.2571943879525094,5.495558104932139,6047,2004.04.16.04.32.55,95.60404807084124,False,0.20968910721759892
-0.00181708984375,0.08071342740949142,0.374,-0.334,0.08073387876032899,0.708,4.632503798192044,0.19362679071294142,0.10233916263302302,1.2610685383885534,5.841904793865463,6048,2004.04.16.04.42.55,95.61986084756484,False,0.18862275121695504
-0.002003125,0.0805159933525438,0.354,-0.383,0.08054090696852438,0.737,4.395282016607339,0.19162896544939167,0.10195592217441386,1.258321108279917,5.530676138340136,6049,2004.04.16.04.52.55,95.63567362428842,False,0.18523170501463604
-0.0013021972656249998,0.0804184492971577,0.464,-0.334,0.08042899169502328,0.798,5.769063993235552,0.27797556631971476,0.13166794823137384,1.258870713129891,7.262505703256416,6050,2004.04.16.05.02.55,95.65148640101202,False,0.21407093891289747
-0.0021041503906249997,0.08183286214305509,0.408,-0.435,0.08185990945139522,0.843,4.984124741088949,0.20111308454669796,0.11509683208531228,1.2598573723769042,6.2792862999070405,6051,2004.04.16.05.12.55,95.66729917773561,False,0.23001248052419726
-0.00219462890625,0.08216944793703042,0.518,-0.535,0.0821987504181937,1.053,6.301798961232712,0.4189873563555766,0.1280357507630595,1.259453140993215,7.936820495632319,6052,2004.04.16.05.22.55,95.68311195445919,False,0.11479969081857044
-0.002330810546875,0.08213857674072185,0.447,-0.354,0.08217164028298861,0.8009999999999999,5.439832994212957,0.282655495366539,0.1334673039484616,1.2631211034894951,6.871167854448835,6053,2004.04.16.05.32.55,95.6989247311828,False,0.23338192656636697
-0.0018806640624999995,0.08167168109760581,0.381,-0.388,0.08169333137181393,0.769,4.663783366428532,0.16658987832952432,0.11692517035970118,1.2548240003470659,5.852227300613957,6054,2004.04.16.05.42.55,95.71473750790639,False,0.25115497777604145
-0.002382568359375,0.07967684842319964,0.581,-0.386,0.07971246330807137,0.967,7.288697098150901,0.31575308234195676,0.11373573462367483,1.2569216822302924,9.16132141787488,6055,2004.04.16.05.52.55,95.73055028462998,False,0.07730489315742006
-0.0013833496093749998,0.0843778874859558,0.391,-0.449,0.08438922652053624,0.8400000000000001,4.633292851722603,0.2159304529745194,0.08987850985241994,1.2568998635974162,5.8235851533370235,6056,2004.04.16.06.02.55,95.74636306135358,False,0.20465165456452294
-0.0021634277343750004,0.08447781640882868,0.437,-0.366,0.08450551393113721,0.8029999999999999,5.171260189673627,0.28650112277654793,0.16576132182069636,1.26168182062776,6.524484971047277,6057,2004.04.16.06.12.55,95.76217583807717,False,0.228638195199249
-0.00163154296875,0.08297079906345739,0.408,-0.432,0.08298683889441447,0.84,4.91644223873987,0.32719392510072076,0.12421885872100603,1.2630276781152707,6.209602625383462,6058,2004.04.16.06.22.55,95.77798861480076,False,0.22294195614155665
-0.002315478515625,0.08321379382693594,0.369,-0.4,0.08324600244953582,0.769,4.432645281960413,0.16914767918493911,0.10094893365859717,1.2552010859307254,5.563861171462418,6059,2004.04.16.06.32.55,95.79380139152434,False,0.21567020857101316
-0.001243798828125,0.0846259761854156,0.444,-0.437,0.08463511612126125,0.881,5.246049398264634,0.24299292585633303,0.07511529810137124,1.2564958127104888,6.591639102191893,6060,2004.04.16.06.42.55,95.80961416824795,False,0.19861999029388022
-0.00262294921875,0.08420381952936196,0.476,-0.42,0.08424466206198171,0.8959999999999999,5.650209619807013,0.2490577170308299,0.07624257517925288,1.2569469830525977,7.10201393523119,6061,2004.04.16.06.52.55,95.82542694497154,False,0.184224947276736
-0.002141748046875,0.08347775231821099,0.532,-0.383,0.08350522269173871,0.915,6.370859005596443,0.293817208432519,0.14592792538956,1.2599055400512664,8.02668055603646,6062,2004.04.16.07.02.55,95.84123972169513,False,0.18150541003305937
-0.0018047851562499999,0.08388324391626005,0.413,-0.391,0.08390265704597799,0.804,4.922370930084839,0.09599865258758422,0.09116955269381738,1.252336874607629,6.164466626241896,6063,2004.04.16.07.12.55,95.85705249841872,False,0.21897534153093917
-0.0018915527343750002,0.08211577791953993,0.383,-0.371,0.08213756117074651,0.754,4.662909326024722,0.10181773670604466,0.14328861581789712,1.252381285928193,5.839740377893406,6064,2004.04.16.07.22.55,95.87286527514232,False,0.2337618020373371
-0.002044873046875,0.08322568319834653,0.393,-0.4,0.08325080089470235,0.793,4.720675306140009,0.18360316152134626,0.10297929710677042,1.255885545863663,5.928627883696761,6065,2004.04.16.07.32.55,95.88867805186591,False,0.23649381849480938
-0.0019485839843750002,0.08269752244004329,0.483,-0.378,0.08272047628771019,0.861,5.8389412353004,0.30565688226949694,0.12981813067450915,1.2614495215323889,7.365529627525426,6066,2004.04.16.07.42.55,95.9044908285895,False,0.2313411108113841
-0.001801318359375,0.0844633821142855,0.579,-0.457,0.0844825879457751,1.036,6.853483233392772,0.293226647944838,0.10982273623052514,1.257845818684647,8.620625228548434,6067,2004.04.16.07.52.55,95.9203036053131,False,0.09989894540174149
-0.00167294921875,0.08496726202433197,0.422,-0.518,0.08498373006052394,0.94,4.965656363864694,0.21607198844474373,0.07584675670787616,1.2602197347004234,6.257818145483034,6068,2004.04.16.08.02.55,95.93611638203669,False,0.159196895251828
-0.001415673828125,0.08402804369600655,0.571,-0.371,0.08403996822801413,0.942,6.794386195515733,0.34599573759222535,0.11364450360414219,1.2643409973530528,8.590421018840175,6069,2004.04.16.08.12.55,95.95192915876028,False,0.13082278298732852
-0.00164169921875,0.08382510822532624,0.542,-0.479,0.08384118287162043,1.021,6.464603449475696,0.38283552497355133,0.16551391382300445,1.2600905477184865,8.145985701432647,6070,2004.04.16.08.22.55,95.96774193548387,False,0.14099629636967692
-0.00198173828125,0.08382274160548335,0.415,-0.376,0.08384616447324826,0.7909999999999999,4.949540657073333,0.2664723488630534,0.10276746285283359,1.2602024112566907,6.23742307065684,6071,2004.04.16.08.32.55,95.98355471220746,False,0.24228568369141795
-0.0024132324218749993,0.08496816321687722,0.398,-0.449,0.08500242614873928,0.847,4.6822192969359495,0.16386898827200458,0.08924686895846716,1.2573478774020999,5.887178494533568,6072,2004.04.16.08.42.55,95.99936748893106,False,0.19689678157935853
-0.0027322753906249995,0.08588996670260247,0.513,-0.388,0.08593341439151812,0.901,5.969738356522636,0.27384988258115506,0.12022331799629332,1.2555450478437422,7.495275430454836,6073,2004.04.16.08.52.55,96.01518026565465,False,0.18306944489815968
-0.0019447265625,0.08424570342996496,0.342,-0.413,0.08426814646005037,0.755,4.0584730336051065,0.17692430574566842,0.11173185091459381,1.2572259330798925,5.102417546553761,6074,2004.04.16.09.02.55,96.03099304237824,False,0.17069112141435366
-0.0022363769531250004,0.08534474971356122,0.603,-0.386,0.08537404573725481,0.989,7.063036486003941,0.29058034226963025,0.14554831505239238,1.2587881067924103,8.89086632642262,6075,2004.04.16.09.12.55,96.04680581910183,False,0.08945388189235814
-0.0019081542968750003,0.08301801922196586,0.33,-0.347,0.08303994561871639,0.677,3.9739910417959288,0.07363957493952134,0.10213404543153846,1.2554716172199638,4.989232960061184,6076,2004.04.16.09.22.55,96.06261859582543,False,0.14044056138000938
-0.0018163574218750002,0.08543807045354766,0.452,-0.437,0.08545737555711254,0.889,5.289186533676325,0.3058854046899788,0.11466938599297341,1.2599151628264507,6.663926312796278,6077,2004.04.16.09.32.55,96.07843137254902,False,0.22238082511127893
-0.001347412109375,0.08618252885263715,0.466,-0.415,0.08619306119884666,0.881,5.406467684503535,0.2447130827319688,0.12370904280741486,1.2608642406655763,6.816821771704527,6078,2004.04.16.09.42.55,96.09424414927261,False,0.21695383153792785
-0.0023447265625,0.08313474397497479,0.381,-0.381,0.08316780265485857,0.762,4.581099750598526,0.23347484099516036,0.07949427142431952,1.2609410129208836,5.776496559811313,6079,2004.04.16.09.52.55,96.1100569259962,False,0.19380477221569703
-0.001459423828125,0.0832442601604941,0.381,-0.413,0.08325705235941352,0.794,4.576188913766197,0.17542689026040836,0.061784608193467844,1.258809786901937,5.760551391361034,6080,2004.04.16.10.02.55,96.1258697027198,False,0.1821849539360858
-0.0015779296874999997,0.08485262085998026,0.371,-0.359,0.08486729127824365,0.73,4.371531062345907,0.0435295168495915,0.0859354983828082,1.251288395660891,5.47004608958456,6081,2004.04.16.10.12.55,96.14168247944339,False,0.13479508165598458
-0.0025861328125,0.08669280638435269,0.496,-0.408,0.08673137126621917,0.9039999999999999,5.718807309958744,0.24023141321696517,0.12907532307853178,1.2598453534587286,7.204812816777335,6082,2004.04.16.10.22.55,96.15749525616698,False,0.18859114859246223
-0.0020818359375,0.08442763602490794,0.452,-0.41,0.08445329931758143,0.862,5.352070359030994,0.21042485357612017,0.11917774385152337,1.2569172235849302,6.727109416104438,6083,2004.04.16.10.32.55,96.17330803289057,False,0.24236805015646756
-0.0012883789062499997,0.08595282103034886,0.542,-0.408,0.0859624764841105,0.95,6.30507661212139,0.2637429822468582,0.11745153380363312,1.260777242703999,7.949297106067877,6084,2004.04.16.10.42.55,96.18912080961417,False,0.15307604253276635
-0.0018731445312500001,0.08618304421877337,0.378,-0.662,0.08620339773611015,1.04,4.3849779698609,0.39669652795991395,0.07196387344594272,1.263818377964238,5.54181574527852,6085,2004.04.16.10.52.55,96.20493358633776,False,0.05079923622405691
-0.0017853515625000003,0.08647952487683591,0.579,-0.415,0.08649795201694084,0.994,6.693800101609358,0.2890312061851059,0.14850646723541405,1.258048383305742,8.421124396001465,6086,2004.04.16.11.02.55,96.22074636306135,False,0.12563033493046588
-0.0026591796875,0.08452359804617192,0.408,-0.303,0.08456541765568978,0.711,4.824667237631134,0.07886471906880121,0.10285112615194146,1.249435307383585,6.028109593073168,6087,2004.04.16.11.12.55,96.23655913978494,False,0.1603321497394392
-0.00231826171875,0.08426589229343999,0.403,-0.305,0.08429777542382866,0.708,4.78067182643687,0.11250481311288807,0.14092615212779172,1.255566090099585,6.002449433168583,6088,2004.04.16.11.22.55,96.25237191650854,False,0.20097637592602985
-0.0028728027343750003,0.08305860061010385,0.535,-0.393,0.08310826752411203,0.928,6.437386025942384,0.26970383361737094,0.0895254798193013,1.2601923090090454,8.112344360014896,6089,2004.04.16.11.32.55,96.26818469323213,False,0.13172246881831418
-0.002073046875,0.08415797050839305,0.371,-0.381,0.08418349911614212,0.752,4.407039430472676,0.0534796659499599,0.08120432479168585,1.2513685766098959,5.514830659174279,6090,2004.04.16.11.42.55,96.28399746995572,False,0.15512351953258874
-0.0019318847656249998,0.08472842933318174,0.466,-0.42,0.08475045083075149,0.886,5.498495824294932,0.20694990450239148,0.09110348005706936,1.2593071794186783,6.924295267538232,6091,2004.04.16.11.52.55,96.29981024667931,False,0.20985967845585318
-0.00181630859375,0.08452364538140213,0.41,-0.356,0.0845431582416268,0.766,4.849594083393574,0.1671017245693358,0.08616355234560608,1.2580955099383075,6.1012525413408385,6092,2004.04.16.12.02.55,96.3156230234029,False,0.22392145922153778
-0.002674951171875,0.08360552403938365,0.371,-0.354,0.08364830550388858,0.725,4.4352362879933445,0.07326582969498707,0.09796996551720578,1.2518733310190033,5.552354025706587,6093,2004.04.16.12.12.55,96.3314358001265,False,0.17882418755184426
-0.0015440917968749998,0.0831201332530645,0.381,-0.444,0.08313447402542687,0.825,4.582936314524228,0.15842232933515765,0.10110758331102457,1.2567764582346919,5.759726469682912,6094,2004.04.16.12.22.55,96.34724857685009,False,0.2219499527620712
-0.0018821289062500002,0.08330784151547656,0.444,-0.347,0.08332909976225292,0.7909999999999999,5.328270691352491,0.13732167086263747,0.1460337049788351,1.2558539724269184,6.691529913900949,6095,2004.04.16.12.32.55,96.36306135357368,False,0.24648286199906172
-0.002206005859375,0.08573370376915096,0.435,-0.425,0.08576208033757184,0.86,5.072171737063487,0.2133956384723028,0.067235241027623,1.2589569891482946,6.385646058536523,6096,2004.04.16.12.42.55,96.37887413029728,False,0.1824983482882569
-0.0019113281249999998,0.084562318392923,0.41,-0.43,0.0845839161258658,0.84,4.847257242025731,0.23267123247367527,0.11266608761516918,1.2600057624047192,6.107572056810428,6097,2004.04.16.12.52.55,96.39468690702088,False,0.23516893029924113
-0.0018757324218750004,0.08323546429589614,0.386,-0.396,0.08325659666760271,0.782,4.636269262135268,0.18013529643770676,0.07710389834985333,1.2574234358506484,5.829753625122878,6098,2004.04.16.13.02.55,96.41049968374446,False,0.21323574659942018
-0.00205703125,0.0821295076375128,0.388,-0.364,0.08215526399655564,0.752,4.722764934651868,0.0802338812359733,0.09364610610134093,1.2520630136681559,5.913199296926509,6099,2004.04.16.13.12.55,96.42631246046805,False,0.2189095242991166
-0.0012417480468749997,0.08485410908946135,0.452,-0.41,0.08486319442242393,0.862,5.326219488628691,0.2159030030289668,0.09239093689398317,1.2556239234684459,6.687728611566056,6100,2004.04.16.13.22.55,96.44212523719166,False,0.21591269136442887
-0.0017773925781249997,0.08487998309330712,0.439,-0.396,0.08489859041407503,0.835,5.170875015225456,0.11935345448590073,0.0764960990448143,1.256447186981927,6.496931367115153,6101,2004.04.16.13.32.55,96.45793801391524,False,0.19204004351051912
-0.00209599609375,0.08542690625378946,0.376,-0.422,0.08545261559319732,0.798,4.4000993695731,0.20966663244218964,0.12275393112399127,1.2581630452292938,5.536042422133588,6102,2004.04.16.13.42.55,96.47375079063883,False,0.18917669543603433
-0.002710302734375,0.0838132982071083,0.391,-0.42,0.08385710880578716,0.8109999999999999,4.6626935458215595,0.19208935385069603,0.10360792572061112,1.256450793710934,5.858445006478346,6103,2004.04.16.13.52.55,96.48956356736242,False,0.2235002106874195
-0.0022834960937500003,0.08320317694296492,0.349,-0.371,0.08323450611262434,0.72,4.192972557892867,0.1196273446716396,0.07878441993410923,1.2554464546173632,5.264052532114497,6104,2004.04.16.14.02.55,96.50537634408603,False,0.1665570426000647
-0.0022116210937500004,0.08459777501107922,0.344,-0.439,0.0846266790361497,0.7829999999999999,4.064911962964476,0.08748534044086176,0.06150625543340371,1.2497345626176946,5.0800609741148435,6105,2004.04.16.14.12.55,96.52118912080961,False,0.08487353215285054
-0.0026817382812499998,0.08494126864860584,0.405,-0.334,0.08498359159181113,0.7390000000000001,4.7656258392240645,0.11377267520292245,0.1288166177850712,1.2506172060613556,5.959973672184202,6106,2004.04.16.14.22.55,96.5370018975332,False,0.1920897633420912
-0.0028324218750000003,0.08584463985019404,0.461,-0.354,0.08589135465626037,0.815,5.367245654058375,0.2552511676261524,0.1272218313292449,1.26050322773351,6.765430470979236,6107,2004.04.16.14.32.55,96.55281467425681,False,0.2093903235992881
-0.0020608398437499996,0.08520438381427133,0.374,-0.347,0.08522930295403834,0.721,4.388162134819843,0.08349567173704164,0.07959659958871813,1.2553660631824914,5.508749823795263,6108,2004.04.16.14.42.55,96.56862745098039,False,0.14862112823101137
-0.002160498046875,0.08528353830835453,0.486,-0.376,0.08531089999644316,0.862,5.696810138215194,0.19189016408396364,0.12846969818791643,1.2556332665167207,7.153104322572715,6109,2004.04.16.14.52.55,96.58444022770398,False,0.21625524308119642
-0.0017790039062500003,0.0867486316117309,0.593,-0.388,0.0867668712205658,0.981,6.8344057087475685,0.2541632867974979,0.1145634347023214,1.2575727604811706,8.594762453397951,6110,2004.04.16.15.02.55,96.60025300442757,False,0.0910867392183774
-0.00222001953125,0.08632106916640263,0.444,-0.376,0.086349611862185,0.8200000000000001,5.141887617383032,0.2014306294091135,0.11237891135445671,1.2574894092390732,6.4658692223566945,6111,2004.04.16.15.12.55,96.61606578115118,False,0.2218689965431252
-0.0019448730468750001,0.08668704227801098,0.493,-0.391,0.08670885669917534,0.884,5.685693696901077,0.23109373995814542,0.09178185589105482,1.2586211459714287,7.156134316436163,6112,2004.04.16.15.22.55,96.63187855787476,False,0.17137807551453077
-0.0013605957031249999,0.08455284382250702,0.432,-0.344,0.08456379023636905,0.776,5.108569504660236,0.149521220820795,0.12725388639676066,1.2531622167347964,6.401866284803803,6113,2004.04.16.15.32.55,96.64769133459835,False,0.2391438090977765
-0.001709716796875,0.08754811045285392,0.388,-0.442,0.08756480329099486,0.8300000000000001,4.43100407261352,0.1540983908860012,0.05201073097325672,1.2565502611785415,5.5677793247257,6114,2004.04.16.15.42.55,96.66350411132196,False,0.11096049206573033
-0.0016356933593750004,0.08784036226907435,0.427,-0.396,0.08785559023948405,0.823,4.860248492282028,0.21418159257712022,0.11312200809635366,1.2596233261188574,6.122082371612449,6115,2004.04.16.15.52.55,96.67931688804555,False,0.2034764699829889
-0.0017012207031250003,0.08473437954357654,0.422,-0.388,0.08475145561296057,0.81,4.979265511700142,0.1650728727904176,0.1004955271213317,1.2576358803172671,6.262102965140416,6116,2004.04.16.16.02.55,96.69512966476913,False,0.23689662077444673
-0.0019173339843749995,0.08666674539941335,0.408,-0.413,0.08668795145655696,0.821,4.706536411861875,0.13803132283994834,0.09483488751437721,1.252395278027035,5.894443978078117,6117,2004.04.16.16.12.55,96.71094244149273,False,0.18781377247155284
-0.001267626953125,0.08696732676495286,0.374,-0.344,0.08697656467540194,0.718,4.3000088747557985,0.13644456968234886,0.10794331123719611,1.2560456960595077,5.401007640154707,6118,2004.04.16.16.22.55,96.72675521821633,False,0.15365246052498022
-0.0021382324218749997,0.08870264957817307,0.437,-0.486,0.08872841754521561,0.923,4.925141370602115,0.2568679565197711,0.051113185010131394,1.256066711130476,6.186306123224844,6119,2004.04.16.16.32.55,96.7425679949399,False,0.11264824757922953
-0.002170361328125,0.08624698268310467,0.457,-0.381,0.08627428637916616,0.8380000000000001,5.297059172318557,0.13133636503167034,0.0600924100339905,1.2546982087701348,6.646210655257506,6120,2004.04.16.16.42.55,96.7583807716635,False,0.15852453889263457
-0.0024496582031250007,0.08642879737960454,0.413,-0.344,0.0864635058379943,0.7569999999999999,4.776581703427958,0.22788366705996976,0.11748483987455141,1.261349938535751,6.024941038029847,6121,2004.04.16.16.52.55,96.7741935483871,False,0.19981565032171428
-0.0021639648437500004,0.0873769093491239,0.525,-0.361,0.08740370147339299,0.886,6.006610602868094,0.26149357315163746,0.1050508987291272,1.255849647087238,7.543399805802358,6122,2004.04.16.17.02.55,96.7900063251107,False,0.16018376127821177
-0.0021153320312499997,0.08536273978179132,0.408,-0.374,0.08538894526023993,0.782,4.778136077879147,0.1971877090770029,0.09359971252176884,1.2561202581602833,6.001913523670517,6123,2004.04.16.17.12.55,96.80581910183427,False,0.22110251268364078
-0.00174794921875,0.08716170174826597,0.396,-0.398,0.08717922675801272,0.794,4.542366510076936,0.1412659224628432,0.0842976521952312,1.2547282105945912,5.699435403053631,6124,2004.04.16.17.22.55,96.82163187855788,False,0.16274354696817284
-0.0022181640625,0.08743142660146198,0.388,-0.359,0.08745955985125355,0.747,4.436336069606218,0.15862820006500833,0.08297852135763524,1.2572238063160297,5.577467319527425,6125,2004.04.16.17.32.55,96.83744465528147,False,0.14828842826215188
-0.0028033203125,0.08896655681301276,0.449,-0.439,0.08901071191681088,0.888,5.044336690842715,0.11665378217277045,0.0725349037930251,1.2554592461872072,6.332959139399866,6126,2004.04.16.17.42.55,96.85325743200505,False,0.1203332398972693
-0.0017209472656250003,0.08596000620451823,0.413,-0.361,0.0859772314404917,0.774,4.803597337114232,0.038008283342230165,0.10957960935442997,1.2482843666510965,5.996255459606533,6127,2004.04.16.17.52.55,96.86907020872866,False,0.18178448253788776
-0.0014312499999999998,0.0864565657073322,0.356,-0.413,0.08646841174942876,0.7689999999999999,4.1171104313981095,0.10773363555898063,0.060934569261218034,1.2559615089556977,5.170932229956012,6128,2004.04.16.18.02.55,96.88488298545225,False,0.10681345483498816
-0.0026033203125,0.08682794683888809,0.413,-0.408,0.08686696511854348,0.821,4.754396558420076,0.1562896367040274,0.1274437312638375,1.2521946019647383,5.95342970605335,6129,2004.04.16.18.12.55,96.90069576217584,False,0.1895484145701391
-0.0020251464843749995,0.08676917341743523,0.396,-0.437,0.08679280312231034,0.833,4.562590281154395,0.1284353110104206,0.09434388893638397,1.2540268581082155,5.721610755111125,6130,2004.04.16.18.22.55,96.91650853889942,False,0.16500698188340213
-0.0024340820312499997,0.0870362720192501,0.352,-0.566,0.08707030149450357,0.9179999999999999,4.042710246297016,0.18581766598999483,0.11495698609567319,1.254724761683488,5.07248865034042,6131,2004.04.16.18.32.55,96.93232131562303,False,0.0960662897029928
-0.0020083984375,0.08261066930713307,0.449,-0.359,0.08263507940128242,0.808,5.433527785695235,0.17677143719457167,0.10301483641512706,1.2588321772770958,6.83989961276233,6132,2004.04.16.18.42.55,96.94813409234662,False,0.23408447957918016
-0.00214130859375,0.08627851969968442,0.383,-0.349,0.08630508770670765,0.732,4.437745330861104,0.029301253166980068,0.07421635756580369,1.2491294722244486,5.543318483005042,6133,2004.04.16.18.52.55,96.9639468690702,False,0.08778286390859225
-0.0021839355468750003,0.0848416494085023,0.378,-0.342,0.08486975343918542,0.72,4.453883564901141,0.03028576886892287,0.11513265720620662,1.2513526251811675,5.573378891190299,6134,2004.04.16.19.02.55,96.9797596457938,False,0.15705227969359825
-0.002178271484375,0.08550573015418167,0.374,-0.371,0.08553347155271657,0.745,4.372557236490674,0.16240889966544936,0.07304201315202266,1.2576618451610377,5.499198402117108,6135,2004.04.16.19.12.55,96.9955724225174,False,0.15100518252450412
-0.002332470703125,0.08516750132292797,0.447,-0.464,0.08519943486415785,0.911,5.24651367362586,0.2305950967705832,0.08300773105815692,1.255176183031881,6.58529900708628,6136,2004.04.16.19.22.55,97.01138519924099,False,0.20191243766490274
-0.002150732421875,0.0858816198120056,0.459,-0.349,0.08590854597468389,0.808,5.342891033626168,0.08607827885438502,0.10803958849195025,1.2507078631076252,6.682395827483476,6137,2004.04.16.19.32.55,97.02719797596457,False,0.17678818845525734
-0.0018316894531250003,0.0863854091145486,0.361,-0.374,0.08640482622018648,0.735,4.178007361302472,0.12460776828714115,0.097183543017904,1.2593313399684303,5.261495608707008,6138,2004.04.16.19.42.55,97.04301075268818,False,0.13866019540840324
-0.0021564941406249996,0.08670465297476587,0.449,-0.432,0.08673146669146743,0.881,5.176898502100071,0.18800459525616242,0.06887611647014359,1.2570800795759767,6.507775980976713,6139,2004.04.16.19.52.55,97.05882352941177,False,0.17052998889378407
-0.00214267578125,0.0864786719272963,0.398,-0.339,0.08650521231586279,0.7370000000000001,4.600878829668131,0.08711533455453546,0.13356287489091245,1.2513556253144023,5.75733560489516,6140,2004.04.16.20.02.55,97.07463630613535,False,0.17189592465745263
-0.00197802734375,0.08576427943250836,0.479,-0.327,0.08578708655007465,0.806,5.583590948975795,0.10448528789476397,0.11168749050009216,1.2534276663814368,6.998627373203243,6141,2004.04.16.20.12.55,97.09044908285895,False,0.19093005609884356
-0.002244482421875,0.08672923272128907,0.42,-0.42,0.08675827055540944,0.84,4.841037025187827,0.08548718354607088,0.06452126594283479,1.2504878136318394,6.05365780533791,6142,2004.04.16.20.22.55,97.10626185958255,False,0.1428976661613095
-0.002403955078125,0.08646087137705259,0.386,-0.403,0.08649428466261153,0.789,4.46272261231677,0.24053884593172103,0.091822292545364,1.2598246816058962,5.622248094157407,6143,2004.04.16.20.32.55,97.12207463630614,False,0.15590679545804265
-0.0019129882812500003,0.08743879749783302,0.447,-0.4,0.08745972119799635,0.847,5.110924136015203,0.18325339924185702,0.09626650536275863,1.257353210910713,6.426236873139777,6144,2004.04.16.20.42.55,97.13788741302973,False,0.19563985002076661
-0.0021216796875,0.08645915502144581,0.425,-0.493,0.08648518376993107,0.9179999999999999,4.914136519968439,0.17410275437415956,0.10063361427030484,1.2560109287304055,6.172209174353562,6145,2004.04.16.20.52.55,97.15370018975332,False,0.17982428095382902
-0.0017145507812499998,0.08588169928832198,0.488,-0.398,0.0858988123144392,0.886,5.68110299608845,0.22555752386369843,0.0633753559859486,1.2552893433590364,7.131428049514925,6146,2004.04.16.21.02.55,97.16951296647692,False,0.16327790784201635
-0.00227080078125,0.08573723316804592,0.347,-0.364,0.08576729963978112,0.711,4.045831003860267,-0.041221029628651706,0.058785572534241055,1.2473347776848671,5.046505715750589,6147,2004.04.16.21.12.55,97.18532574320051,False,0.05711887026389295
